,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2"," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
05/09/2020 10:30,96,16.0,11,85,0,0,14.8,21,19,26,30,18.5666666667,14.871031746,13.0888888889,12.744047619,77,16,3
05/09/2020 11:00,126,21.0,28,98,0,0,14.2,44,24,31,27,17.7388888889,13.2236111111,13.6847222222,12.3142857143,105,19,2
05/09/2020 11:30,129,21.5,29,100,0,0,14.9,39,24,34,32,17.262037037,15.7698412698,14.0968253968,12.6686507937,101,26,2
05/09/2020 12:00,176,29.3,21,155,0,0,14.7,40,26,52,58,17.185978836,13.0888888889,14.3849358974,14.1702140452,137,36,3
05/09/2020 12:30,186,31.0,39,147,0,0,16.5,52,31,50,53,19.8801587302,17.8037037037,14.2907407407,14.2045454545,155,29,3
05/09/2020 13:00,183,30.5,52,131,0,0,16.7,58,35,41,49,17.4035113035,19.2648148148,15.7277777778,14.5654202279,156,27,0
05/09/2020 13:30,199,33.2,66,132,1,0,15.9,57,51,37,54,17.5571581197,17.4910714286,14.4865740741,14.0322510823,136,47,16
05/09/2020 14:00,253,42.2,69,183,1,0,15.1,58,56,62,77,16.964484127,16.3234404484,12.9593253968,14.180976431,203,46,4
05/09/2020 14:30,200,33.3,51,149,0,0,16.5,55,35,55,55,17.7410894661,19.3906746032,14.6395502646,14.3053113553,172,26,2
05/09/2020 15:00,205,34.2,45,160,0,0,15.8,56,33,57,59,17.0267602768,17.7805555556,13.2501295001,15.258454046,179,23,3
05/09/2020 15:30,174,29.0,39,135,0,0,14.5,37,30,43,64,15.6817460317,16.5962301587,12.5013227513,13.371031746,152,21,1
05/09/2020 16:00,186,31.0,31,155,0,0,14.4,41,35,46,64,15.6702380952,14.2531746032,12.2622710623,15.3216530202,160,22,4
05/09/2020 16:30,177,29.5,35,142,0,0,14.2,43,24,53,57,16.3909090909,14.8305555556,12.9663461538,12.5344017094,164,11,2
05/09/2020 17:00,166,27.7,35,131,0,0,14.5,36,26,39,65,14.5925925926,15.0321428571,14.062962963,14.3862179487,150,15,1
05/09/2020 17:30,166,27.7,35,131,0,0,14.8,47,30,42,47,18.4363095238,14.9801587302,13.1636243386,12.7615740741,140,20,6
05/09/2020 18:00,186,31.0,56,130,0,0,15.7,57,41,36,52,18.2443019943,16.6128205128,13.400462963,14.6296296296,170,14,2
05/09/2020 18:30,175,29.2,50,125,0,0,13.7,46,35,46,48,14.1498015873,14.1444444444,13.5583934584,13.1443602694,140,29,6
05/09/2020 19:00,156,26.0,56,100,0,0,13.8,45,37,32,42,15.3650030525,13.0703703704,13.2944444444,13.599537037,133,21,2
05/09/2020 19:30,142,23.7,27,115,0,0,14.4,41,16,30,55,15.4831094831,17.1111111111,11.4513888889,13.6262325637,119,21,2
05/09/2020 20:00,150,25.0,37,112,1,0,14.2,43,25,36,46,16.1904761905,15.0307539683,12.3236111111,13.2784090909,123,26,1
05/09/2020 20:30,118,19.7,30,88,0,0,14.3,42,26,22,28,16.371957672,15.412037037,12.625,12.7361111111,84,33,1
05/09/2020 21:00,101,16.8,27,74,0,0,15.3,28,21,25,27,18.5202380952,15.9833333333,14.0833333333,12.7402777778,67,29,5
05/09/2020 21:30,78,13.0,25,53,0,0,11.3,25,15,22,16,11.3333333333,13.0694444444,10.8361111111,10.0388888889,66,10,2
05/09/2020 22:00,68,11.3,17,51,0,0,12.8,19,15,7,27,16.8305555556,15.1111111111,8.4166666667,11.0218253968,64,2,2
05/09/2020 22:30,37,6.2,11,26,0,0,10.3,9,8,4,16,13.1666666667,13.7777777778,5.3333333333,8.7555555556,31,4,2
05/09/2020 23:00,47,7.8,17,30,0,0,9.7,16,7,13,11,11.4444444444,11.5,7.7083333333,8.0972222222,45,0,2
05/09/2020 23:30,34,5.7,5,29,0,0,7.5,10,5,5,14,9.2777777778,6.3333333333,5.5833333333,8.6388888889,29,1,4
05/10/2020 00:00,29,4.8,4,25,0,0,6.3,5,1,7,16,8.0833333333,1.8333333333,7,8.2444444444,27,0,2
05/10/2020 00:30,23,3.8,9,14,0,0,5.9,9,4,3,7,7.65,9.3888888889,1.5,5.1944444444,20,1,2
05/10/2020 01:00,23,3.8,9,14,0,0,6.2,10,4,2,7,10.4027777778,5.7222222222,3,5.75,23,0,0
05/10/2020 01:30,34,5.7,7,27,0,0,7.8,7,5,8,14,8.9166666667,6.5,7.5277777778,8.3944444444,31,0,3
05/10/2020 02:00,12,2.0,3,9,0,0,3.3,4,0,2,6,4.25,0,2.3333333333,6.5,11,1,0
05/10/2020 02:30,5,0.8,1,3,1,0,1.8,1,2,1,1,1.3333333333,2.6666666667,1.6666666667,1.5,5,0,0
05/10/2020 03:00,2,0.3,0,2,0,0,1.8,0,2,0,0,0,7.3333333333,0,0,2,0,0
05/10/2020 03:30,5,0.8,1,4,0,0,1.4,0,2,2,1,0,1.3333333333,3,1.3333333333,5,0,0
05/10/2020 04:00,5,0.8,1,4,0,0,1.5,2,0,3,0,4.6666666667,0,1.2777777778,0,5,0,0
05/10/2020 04:30,3,0.5,2,1,0,0,0.7,2,0,0,1,1.1666666667,0,0,1.5,3,0,0
05/10/2020 05:00,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
05/10/2020 05:30,8,1.3,1,7,0,0,2.0,2,0,0,6,2.3333333333,0,0,5.8333333333,8,0,0
05/10/2020 06:00,10,1.7,5,5,0,0,5.2,2,3,1,4,2.6666666667,11,3.6666666667,3.6111111111,10,0,0
05/10/2020 06:30,6,1.0,3,3,0,0,1.3,3,0,1,2,2.1111111111,0,0.6666666667,2.5,6,0,0
05/10/2020 07:00,11,1.8,3,8,0,0,3.3,3,3,1,4,4.8333333333,3.3333333333,1.3333333333,3.75,9,2,0
05/10/2020 07:30,17,2.8,0,17,0,0,3.0,1,1,1,14,1.3333333333,1.3333333333,1.3333333333,7.9444444444,16,1,0
05/10/2020 08:00,23,3.8,2,21,0,0,7.0,3,4,5,11,8.3333333333,5.9166666667,4.9444444444,8.6111111111,19,4,0
05/10/2020 08:30,32,5.3,7,25,0,0,9.4,7,7,9,9,11.4166666667,8.25,8.6944444444,9.3333333333,26,6,0
05/10/2020 09:00,60,10.0,11,49,0,0,12.0,16,9,9,26,14.4333333333,12.6527777778,9.4166666667,11.6222222222,53,7,0
05/10/2020 09:30,60,10.0,13,47,0,0,12.4,17,13,13,17,13.6944444444,14.1111111111,11.1111111111,10.5416666667,49,11,0
05/10/2020 10:00,84,14.0,22,62,0,0,16.2,22,18,16,28,19.1388888889,17.5416666667,14.6527777778,13.4444444444,66,17,1
05/10/2020 10:30,92,15.3,20,72,0,0,13.5,20,19,25,28,15.525,16.3703703704,10.0194444444,11.9920634921,76,16,0
05/10/2020 11:00,89,14.8,18,71,0,0,15.6,21,17,23,28,13.7388888889,18.5166666667,15.5833333333,14.3944444444,68,21,0
05/10/2020 11:30,111,18.5,29,82,0,0,12.5,31,23,25,32,13.6361111111,12,12.5138888889,11.7472222222,88,21,2
05/10/2020 12:00,116,19.3,26,89,1,0,13.8,38,23,24,31,14.6078282828,16.2972222222,12.019047619,12.3487373737,88,28,0
05/10/2020 12:30,147,24.5,38,109,0,0,14.5,43,39,23,42,15.9996693122,15.5314814815,13.3531746032,12.9884259259,126,19,2
05/10/2020 13:00,180,30.0,50,130,0,0,14.5,56,46,37,41,15.9417508418,15,13.3488095238,13.6,155,24,1
05/10/2020 13:30,170,28.3,51,119,0,0,16.0,44,45,41,40,17.5725108225,17.1696428571,15.1273809524,14.0171296296,139,28,3
05/10/2020 14:00,184,30.7,49,135,0,0,15.9,47,41,48,48,20.0328042328,15.0113095238,13.8310185185,14.7541666667,153,30,1
05/10/2020 14:30,184,30.7,61,123,0,0,15.6,52,41,39,52,19.9272995523,16.8583333333,12.1303571429,13.6167328042,151,30,3
05/10/2020 15:00,185,30.8,50,135,0,0,14.4,61,37,38,49,16.6429713805,17.1027777778,11.8904761905,12.0101611352,165,19,1
05/10/2020 15:30,145,24.2,44,101,0,0,14.0,50,29,33,33,16.0643939394,16.8839285714,11.5999278499,11.3341269841,121,21,3
05/10/2020 16:00,147,24.5,34,113,0,0,14.7,32,28,36,51,17.9541666667,15.0932539683,11.9255952381,13.7074675325,119,26,2
05/10/2020 16:30,18,18.0,4,14,0,0,13.4,4,5,4,5,19.5,10.8,12,11.4,17,1,0

