," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
01/29/2020 15:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 15:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 15:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 15:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 15:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 16:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 16:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 16:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 16:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 16:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 16:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 16:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 16:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 16:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 16:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 16:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 16:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 17:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 17:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 17:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 17:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 17:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 17:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 17:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 17:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 17:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 17:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 17:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 17:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 18:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 18:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 18:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 18:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 18:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 18:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 18:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 18:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 18:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 18:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 18:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 18:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 19:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 19:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 19:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 19:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 19:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 19:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 19:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/2020 19:35:00.00,4,13.5,1.2,2,2,0,0,8,15.1,2.3,3,5,0,0,6,13.5,3.8,1,5,0,0,8,16.375,2.5384615385,0,8,0,0,4,0,0,8,0,0,5,0,1,8,0,0
01/29/2020 19:40:00.00,11,23.3,1.6,7,4,0,0,9,14.8,4.3,6,3,0,0,18,15.3,2.2,0,18,0,0,18,14.3888888889,2.9821428571,1,17,0,0,11,0,0,7,0,2,18,0,0,18,0,0
01/29/2020 19:45:00.00,3,12.7,0.6,3,0,0,0,5,11.4,0.9,4,1,0,0,12,12.8,5.7,0,12,0,0,11,13.0909090909,3.7096774194,0,11,0,0,3,0,0,5,0,0,11,0,1,10,1,0
01/29/2020 19:50:00.00,14,15.1,2.9,11,3,0,0,9,14.8,1.1,4,5,0,0,9,15.6,4.0,0,9,0,0,9,16.4444444444,1.9268292683,0,9,0,0,14,0,0,9,0,0,8,0,1,9,0,0
01/29/2020 19:55:00.00,7,11.3,1.8,7,0,0,0,14,16.8,1.8,7,7,0,0,14,13.0,1.6,0,14,0,0,14,12.2857142857,4.6326530612,0,14,0,0,6,1,0,14,0,0,14,0,0,13,0,1
01/29/2020 20:00:00.00,5,10.6,11.6,1,4,0,0,3,9.7,1.3,1,2,0,0,7,13.3,1.7,0,7,0,0,9,13.6666666667,4.125,0,9,0,0,2,0,3,3,0,0,7,0,0,8,1,0
01/29/2020 20:05:00.00,3,10.7,0.7,2,1,0,0,4,11.0,0.8,2,2,0,0,10,12.8,3.0,0,10,0,0,7,11.1428571429,2.3333333333,0,7,0,0,3,0,0,4,0,0,10,0,0,7,0,0
01/29/2020 20:10:00.00,6,11.3,1.5,6,0,0,0,7,14.6,1.7,2,5,0,0,8,12.9,1.4,0,8,0,0,9,12,2.7333333333,0,9,0,0,6,0,0,7,0,0,8,0,0,9,0,0
01/29/2020 20:15:00.00,1,7.0,0.3,1,0,0,0,6,14.2,6.5,3,3,0,0,7,12.6,1.6,0,7,0,0,8,12.125,7.0909090909,0,8,0,0,1,0,0,5,0,1,7,0,0,7,0,1
01/29/2020 20:20:00.00,7,11.4,5.2,7,0,0,0,4,10.3,0.7,2,2,0,0,12,12.7,2.8,0,12,0,0,7,15.5714285714,4.5666666667,0,7,0,0,6,0,1,4,0,0,12,0,0,6,0,1
01/29/2020 20:25:00.00,5,7.6,1.6,2,3,0,0,10,12.4,3.8,6,4,0,0,8,11.3,1.9,0,8,0,0,4,12.5,3.1851851852,0,4,0,0,5,0,0,9,1,0,8,0,0,3,0,1
01/29/2020 20:30:00.00,8,11.4,2.4,7,1,0,0,8,10.4,1.8,3,5,0,0,10,14.3,2.1,0,10,0,0,6,12.3333333333,2.96875,0,6,0,0,8,0,0,8,0,0,10,0,0,4,1,1
01/29/2020 20:35:00.00,6,12.0,5.0,4,2,0,0,6,17.2,1.6,4,2,0,0,8,13.9,1.8,0,8,0,0,6,9,5.4615384615,0,6,0,0,5,0,1,6,0,0,8,0,0,5,0,1
01/29/2020 20:40:00.00,3,22.3,6.1,2,1,0,0,4,17.8,1.8,1,3,0,0,6,16.5,7.1,1,5,0,0,6,11.5,2.7368421053,0,6,0,0,2,0,1,4,0,0,5,0,1,6,0,0
01/29/2020 20:45:00.00,4,20.3,1.4,2,2,0,0,5,11.0,4.5,3,2,0,0,11,12.0,3.1,0,11,0,0,5,12,1.32,0,5,0,0,4,0,0,4,0,1,11,0,0,5,0,0
01/29/2020 20:50:00.00,1,5.0,6.1,0,1,0,0,6,16.2,2.5,3,3,0,0,5,9.0,2.1,0,5,0,0,4,9,1.875,0,4,0,0,0,0,1,6,0,0,5,0,0,4,0,0
01/29/2020 20:55:00.00,5,12.2,3.9,3,2,0,0,6,15.7,4.4,4,2,0,0,8,11.6,2.4,0,8,0,0,5,12.6,2.5,0,5,0,0,4,0,1,5,0,1,8,0,0,4,1,0
01/29/2020 21:00:00.00,2,21.0,0.8,2,0,0,0,4,10.8,1.6,2,2,0,0,5,9.2,2.4,0,5,0,0,6,9.5,10.6470588235,0,6,0,0,2,0,0,4,0,0,5,0,0,4,0,2
01/29/2020 21:05:00.00,4,10.5,0.8,3,1,0,0,8,16.9,3.9,5,3,0,0,14,15.0,3.8,0,14,0,0,10,17,2.3888888889,0,10,0,0,4,0,0,7,0,1,13,0,1,10,0,0
01/29/2020 21:10:00.00,4,8.0,5.3,3,1,0,0,7,12.3,2.4,4,3,0,0,7,10.3,6.0,0,7,0,0,4,9,3.4090909091,0,4,0,0,3,0,1,7,0,0,6,0,1,3,1,0
01/29/2020 21:15:00.00,0,0.0,0.0,0,0,0,0,4,10.8,1.9,2,2,0,0,6,12.0,2.4,0,6,0,0,4,11.25,4.2142857143,0,4,0,0,0,0,0,4,0,0,6,0,0,3,0,1
01/29/2020 21:20:00.00,2,16.5,1.1,1,1,0,0,8,14.1,4.0,2,6,0,0,2,10.0,1.3,0,2,0,0,3,9.3333333333,3.7333333333,0,3,0,0,2,0,0,8,0,0,2,0,0,2,0,1
01/29/2020 21:25:00.00,1,11.0,0.6,1,0,0,0,2,9.0,0.5,2,0,0,0,4,14.5,2.3,0,4,0,0,5,13.2,11.4166666667,0,5,0,0,1,0,0,2,0,0,4,0,0,4,0,1
01/29/2020 21:30:00.00,1,9.0,0.6,1,0,0,0,2,11.5,1.3,2,0,0,0,7,11.6,2.9,0,7,0,0,1,12,0.2727272727,0,1,0,0,1,0,0,2,0,0,7,0,0,1,0,0
01/29/2020 21:35:00.00,6,12.5,8.4,4,2,0,0,5,14.2,1.5,2,3,0,0,1,7.0,0.2,1,0,0,0,5,10,2.3529411765,0,5,0,0,5,0,1,5,0,0,1,0,0,5,0,0
01/29/2020 21:40:00.00,2,10.0,6.4,0,2,0,0,6,21.0,2.9,3,3,0,0,4,10.3,1.9,0,4,0,0,5,10,6.8235294118,0,5,0,0,1,0,1,6,0,0,4,0,0,4,0,1
01/29/2020 21:45:00.00,1,12.0,0.2,0,1,0,0,4,23.8,2.8,1,3,0,0,3,10.3,0.7,1,2,0,0,5,8.8,8.1538461538,0,5,0,0,1,0,0,4,0,0,3,0,0,4,0,1
01/29/2020 21:50:00.00,3,17.0,1.8,1,2,0,0,6,10.5,11.8,3,3,0,0,1,9.0,0.5,0,1,0,0,3,15.6666666667,3.3076923077,0,3,0,0,3,0,0,5,0,1,1,0,0,2,1,0
01/29/2020 21:55:00.00,4,8.0,7.1,3,1,0,0,3,11.7,0.8,2,1,0,0,6,10.2,2.2,0,6,0,0,4,10,7.7058823529,0,4,0,0,3,0,1,3,0,0,6,0,0,3,0,1
01/29/2020 22:00:00.00,3,15.0,0.8,2,1,0,0,6,15.5,2.2,2,4,0,0,6,9.5,5.0,0,6,0,0,6,11.6666666667,3.619047619,0,6,0,0,3,0,0,6,0,0,5,0,1,5,0,1
01/29/2020 22:05:00.00,4,11.5,7.2,3,1,0,0,3,17.7,1.0,1,2,0,0,6,12.2,3.5,0,6,0,0,4,16.5,5.1764705882,0,4,0,0,3,0,1,3,0,0,5,1,0,3,0,1
01/29/2020 22:10:00.00,2,22.5,0.8,2,0,0,0,5,11.4,2.3,2,3,0,0,5,13.6,1.4,0,5,0,0,7,14.1428571429,9,0,7,0,0,2,0,0,5,0,0,5,0,0,5,1,1
01/29/2020 22:15:00.00,3,10.7,2.0,1,2,0,0,4,11.0,1.6,1,3,0,0,2,7.0,0.6,0,2,0,0,1,5,5.6,0,1,0,0,3,0,0,4,0,0,2,0,0,0,0,1
01/29/2020 22:20:00.00,2,9.5,1.3,0,2,0,0,3,11.0,1.5,1,2,0,0,3,14.3,1.5,0,3,0,0,3,17,3.2727272727,0,3,0,0,2,0,0,3,0,0,3,0,0,3,0,0
01/29/2020 22:25:00.00,3,7.7,13.5,2,1,0,0,3,8.3,25.4,0,3,0,0,1,12.0,1.6,0,1,0,0,1,8,0.375,0,1,0,0,2,0,1,1,0,2,1,0,0,1,0,0
01/29/2020 22:30:00.00,2,9.5,6.5,0,2,0,0,4,8.8,18.7,2,2,0,0,4,8.3,6.3,0,4,0,0,1,22,0.9090909091,0,1,0,0,1,0,1,2,0,2,3,0,1,1,0,0
01/29/2020 22:35:00.00,1,6.0,0.6,0,1,0,0,2,11.5,7.2,0,2,0,0,7,11.1,9.1,0,7,0,0,2,9.5,0.8333333333,0,2,0,0,1,0,0,1,0,1,6,0,1,2,0,0
01/29/2020 22:40:00.00,1,7.0,1.3,1,0,0,0,3,11.3,1.3,2,1,0,0,4,10.3,11.1,0,4,0,0,2,8,10.1,0,2,0,0,1,0,0,3,0,0,3,0,1,1,0,1
01/29/2020 22:45:00.00,0,0.0,0.0,0,0,0,0,2,8.0,26.3,0,2,0,0,1,10.0,0.8,0,1,0,0,1,10,0.75,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0
01/29/2020 22:50:00.00,1,31.0,0.8,1,0,0,0,3,9.0,2.9,3,0,0,0,3,10.3,1.4,0,3,0,0,2,17.5,1.8888888889,0,2,0,0,1,0,0,3,0,0,3,0,0,2,0,0
01/29/2020 22:55:00.00,2,5.5,17.0,0,2,0,0,4,16.5,18.0,3,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,0,0,0
01/29/2020 23:00:00.00,1,18.0,1.0,1,0,0,0,3,23.7,2.7,0,3,0,0,4,9.8,2.3,0,4,0,0,2,6,1.9,0,2,0,0,1,0,0,3,0,0,4,0,0,2,0,0
01/29/2020 23:05:00.00,1,9.0,1.2,0,1,0,0,2,21.0,2.3,0,2,0,0,1,8.0,1.7,0,1,0,0,2,13.5,2.8333333333,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0
01/29/2020 23:10:00.00,1,11.0,2.5,1,0,0,0,1,7.0,1.8,1,0,0,0,2,8.0,25.3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
01/29/2020 23:15:00.00,0,0.0,0.0,0,0,0,0,2,12.0,1.0,2,0,0,0,5,12.4,3.2,0,5,0,0,3,12.3333333333,2.6,0,3,0,0,0,0,0,2,0,0,5,0,0,3,0,0
01/29/2020 23:20:00.00,2,25.5,2.2,1,1,0,0,4,7.8,2.1,0,4,0,0,2,11.5,1.1,0,2,0,0,1,9,0.3333333333,0,1,0,0,2,0,0,4,0,0,2,0,0,1,0,0
01/29/2020 23:25:00.00,2,8.5,8.0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
01/29/2020 23:30:00.00,0,0.0,0.0,0,0,0,0,3,15.3,3.2,1,2,0,0,1,7.0,2.7,0,1,0,0,2,7.5,2.1666666667,0,2,0,0,0,0,0,3,0,0,1,0,0,2,0,0
01/29/2020 23:35:00.00,0,0.0,0.0,0,0,0,0,3,17.7,4.1,0,3,0,0,2,7.5,3.9,0,2,0,0,2,7.5,2.2857142857,0,2,0,0,0,0,0,3,0,0,2,0,0,2,0,0
01/29/2020 23:40:00.00,1,12.0,2.3,1,0,0,0,1,9.0,1.0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,7,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
01/29/2020 23:45:00.00,0,0.0,0.0,0,0,0,0,2,8.0,3.3,0,2,0,0,1,9.0,2.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
01/29/2020 23:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/29/2020 23:55:00.00,1,30.0,1.4,1,0,0,0,1,28.0,2.0,1,0,0,0,0,0.0,0.0,0,0,0,0,3,8.3333333333,5.4,0,3,0,0,1,0,0,1,0,0,0,0,0,3,0,0
01/30/2020 00:00:00.00,0,0.0,0.0,0,0,0,0,2,8.5,0.9,1,1,0,0,4,9.5,3.3,0,4,0,0,1,20,1.4285714286,0,1,0,0,0,0,0,2,0,0,4,0,0,1,0,0
01/30/2020 00:05:00.00,1,48.0,1.2,1,0,0,0,2,25.0,2.3,1,1,0,0,2,14.5,1.7,0,2,0,0,1,9,3.3333333333,0,1,0,0,1,0,0,2,0,0,2,0,0,1,0,0
01/30/2020 00:10:00.00,1,9.0,0.8,0,1,0,0,2,10.5,3.5,0,2,0,0,0,0.0,0.0,0,0,0,0,1,10,1.75,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0
01/30/2020 00:15:00.00,0,0.0,0.0,0,0,0,0,1,25.0,5.3,0,1,0,0,2,5.5,6.7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
01/30/2020 00:20:00.00,1,34.0,3.3,0,1,0,0,2,8.0,3.3,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
01/30/2020 00:25:00.00,1,7.0,1.7,1,0,0,0,1,39.0,1.2,1,0,0,0,3,8.7,2.2,0,3,0,0,1,10,1.1666666667,0,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0
01/30/2020 00:30:00.00,2,9.0,4.7,0,2,0,0,0,0.0,0.0,0,0,0,0,1,7.0,2.3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
01/30/2020 00:35:00.00,0,0.0,0.0,0,0,0,0,2,10.5,5.0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/30/2020 00:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/30/2020 00:45:00.00,0,0.0,0.0,0,0,0,0,1,8.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/30/2020 00:50:00.00,1,8.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
01/30/2020 00:55:00.00,0,0.0,0.0,0,0,0,0,3,11.7,5.3,0,3,0,0,0,0.0,0.0,0,0,0,0,1,6,1.75,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0
01/30/2020 01:00:00.00,3,7.0,1.9,1,2,0,0,0,0.0,0.0,0,0,0,0,4,16.3,3.7,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
01/30/2020 01:05:00.00,1,7.0,16.4,0,1,0,0,0,0.0,0.0,0,0,0,0,4,9.3,3.2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
01/30/2020 01:10:00.00,0,0.0,0.0,0,0,0,0,1,9.0,1.4,0,1,0,0,2,13.5,2.0,0,2,0,0,2,8,1.2,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0
01/30/2020 01:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,10.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
01/30/2020 01:20:00.00,0,0.0,0.0,0,0,0,0,1,9.0,1.5,1,0,0,0,0,0.0,0.0,0,0,0,0,1,10,1.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
01/30/2020 01:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
01/30/2020 01:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/30/2020 01:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/30/2020 01:40:00.00,0,0.0,0.0,0,0,0,0,1,9.0,13.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/30/2020 01:45:00.00,0,0.0,0.0,0,0,0,0,1,9.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/30/2020 01:50:00.00,1,6.0,10.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
01/30/2020 01:55:00.00,1,8.0,2.3,1,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,2.3,0,1,0,0,1,8,3.3333333333,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
01/30/2020 02:00:00.00,0,0.0,0.0,0,0,0,0,1,6.0,3.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01/30/2020 02:05:00.00,0,0.0,0.0,0,0,0,0,2,8.0,8.7,2,0,0,0,1,8.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
01/30/2020 02:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/30/2020 02:15:00.00,0,0.0,0.0,0,0,0,0,2,6.5,16.5,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
01/30/2020 02:20:00.00,1,8.0,2.3,0,1,0,0,0,0.0,0.0,0,0,0,0,2,7.5,5.7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
01/30/2020 02:25:00.00,1,8.0,10.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
01/30/2020 02:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/30/2020 02:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/30/2020 02:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
01/30/2020 02:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/30/2020 02:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/30/2020 02:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/30/2020 03:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,8,6.5,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
01/30/2020 03:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,9.0,3.3,0,2,0,0,1,14,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0
01/30/2020 03:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,9.5,3.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
01/30/2020 03:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,6.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
01/30/2020 03:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
