,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2"," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
05/14/2020 08:30,81,13.5,20,61,0,0,13.5,19,21,21,20,13.4166666667,14.2182539683,11.8611111111,14.5944444444,61,18,2
05/14/2020 09:00,113,18.8,23,90,0,0,17.3,27,26,33,27,20.3630952381,17.4619047619,15.0131313131,16.4238095238,64,37,12
05/14/2020 09:30,109,18.2,24,85,0,0,14.9,34,22,25,28,18.3892857143,13.9416666667,15.1666666667,12.0277777778,78,23,8
05/14/2020 10:00,100,16.7,9,91,0,0,17.2,19,14,33,34,20.8472222222,17.9277777778,15.6851851852,14.2493386243,67,31,2
05/14/2020 10:30,85,14.2,13,72,0,0,17.1,20,16,29,20,21.4527777778,19.25,15.2962962963,12.2944444444,50,31,4
05/14/2020 11:00,124,20.7,22,102,0,0,15.6,38,28,28,30,17.25,17.3833333333,13.9952380952,13.6666666667,93,25,6
05/14/2020 11:30,116,19.3,18,98,0,0,15.0,26,24,26,40,18.0817460317,15.3611111111,12.8158730159,13.775,93,17,6
05/14/2020 12:00,150,25.0,28,122,0,0,15.9,42,24,31,53,20.3633903134,15.2150793651,13.8422619048,14.1947089947,125,23,2
05/14/2020 12:30,173,28.8,35,138,0,0,14.9,54,31,35,53,18.0413720539,13.4848484848,13.564484127,14.3813131313,130,36,7
05/14/2020 13:00,166,27.7,48,118,0,0,16.4,44,35,42,45,17.9953703704,18.75,14.3958333333,14.2662037037,134,28,4
05/14/2020 13:30,190,31.7,54,136,0,0,15.5,49,47,43,51,18.4234126984,15.9902777778,13.1152777778,14.4458333333,147,41,2
05/14/2020 14:00,168,28.0,38,130,0,0,14.6,40,33,45,50,16.5694444444,14.893452381,13.5162037037,13.4099867725,142,26,0
05/14/2020 14:30,184,30.7,45,139,0,0,15.0,47,36,46,55,18.4444444444,14.3988095238,13.4097222222,13.8505291005,148,34,2
05/14/2020 15:00,176,29.3,39,137,0,0,14.8,37,37,47,55,16.8574074074,13.7448412698,14.096031746,14.4650793651,153,18,5
05/14/2020 15:30,189,31.5,31,158,0,0,16.7,47,29,61,52,17.5202020202,21.5709401709,13.2827380952,14.5984848485,153,34,2
05/14/2020 16:00,176,29.3,40,136,0,0,15.4,43,30,44,59,18.237962963,16.1041666667,12.1537518038,15.074702381,155,16,5
05/14/2020 16:30,167,27.8,45,121,1,0,16.8,46,31,47,43,23.1458333333,17.1948412698,13.2101010101,13.8018518519,144,21,2
05/14/2020 17:00,214,35.7,48,166,0,0,14.5,40,44,61,69,16.6166666667,14.6246031746,13.3345760234,13.2260912698,193,18,3
05/14/2020 17:30,198,33.0,30,168,0,0,14.0,37,25,64,72,13.8907407407,13.9513888889,13.8074089037,14.1992694805,184,11,3
05/14/2020 18:00,230,38.3,52,178,0,0,15.1,53,45,57,75,14.5521978022,16.8198412698,14.7807720058,14.257997558,201,25,4
05/14/2020 18:30,186,31.0,48,138,0,0,14.0,42,26,47,71,14.6445767196,14.8222222222,11.8970899471,14.5295093795,164,17,5
05/14/2020 19:00,175,29.2,52,121,2,0,14.8,45,27,47,56,16.1747049247,15.7472222222,13.2462962963,14.0047979798,144,27,5
05/14/2020 19:30,160,26.7,49,111,0,0,15.5,58,27,31,44,17.0931878307,19.6825396825,11.6833333333,13.4918650794,129,28,3
05/14/2020 20:00,120,20.0,46,74,0,0,13.9,39,21,23,37,16.5426587302,11.3888888889,13.9444444444,13.7861111111,102,17,1
05/14/2020 20:30,115,19.2,34,81,0,0,14.0,40,24,27,24,14.7037037037,15.6138888889,12.5261904762,13.1583333333,90,23,2
05/14/2020 21:00,120,20.0,21,99,0,0,14.8,36,25,25,34,16.4285714286,17.9285714286,12.3833333333,12.6111111111,104,14,2
05/14/2020 21:30,81,13.5,27,54,0,0,13.2,26,14,15,26,17.375,12.5972222222,12.4166666667,10.3388888889,67,4,10
05/14/2020 22:00,56,9.3,11,45,0,0,10.5,19,10,11,16,11.3531746032,9.6666666667,8.8055555556,12.3333333333,51,2,3
05/14/2020 22:30,37,6.2,10,27,0,0,7.8,10,7,7,13,8.6944444444,8.5,5.75,8.3333333333,36,0,2
05/14/2020 23:00,35,5.8,10,25,0,0,9.7,9,5,8,13,12.1333333333,9.1666666667,8.8333333333,8.5416666667,31,2,2
05/14/2020 23:30,33,5.5,10,23,0,0,8.5,12,3,3,15,14.0166666667,5.75,6.6666666667,7.5277777778,30,0,3
05/15/2020 00:00,20,3.3,7,13,0,0,4.4,6,3,3,8,4.875,2,2.3333333333,8.5,18,1,1
05/15/2020 00:30,23,3.8,10,13,0,0,5.8,14,4,1,4,11.9611111111,5.0833333333,1.3333333333,4.6666666667,23,0,0
05/15/2020 01:00,13,2.2,5,8,0,0,2.8,4,3,2,4,4.1666666667,2.5,1.8333333333,2.6111111111,12,1,0
05/15/2020 01:30,7,1.2,2,5,0,0,1.6,4,0,0,3,3.4166666667,0,0,2.9166666667,7,0,0
05/15/2020 02:00,7,1.2,1,6,0,0,2.3,1,2,1,3,1,3.3333333333,1.6666666667,3.25,7,0,0
05/15/2020 02:30,5,0.8,1,4,0,0,1.7,1,1,0,3,1.5,1.3333333333,0,3.8333333333,5,0,0
05/15/2020 03:00,6,1.0,0,6,0,0,2.3,0,1,1,4,0,1.3333333333,1.5,6.1666666667,6,0,0
05/15/2020 03:30,7,1.2,3,4,0,0,2.0,3,1,0,3,2.8333333333,2.1666666667,0,2.8333333333,7,0,0
05/15/2020 04:00,7,1.2,4,3,0,0,2.6,4,0,1,2,3.1111111111,0,1,6.1666666667,7,0,0
05/15/2020 04:30,6,1.0,0,6,0,0,1.4,1,0,0,5,1.8333333333,0,0,3.9166666667,6,0,0
05/15/2020 05:00,1,0.2,1,0,0,0,0.4,1,0,0,0,1.6666666667,0,0,0,1,0,0
05/15/2020 05:30,5,0.8,1,3,1,0,1.2,0,2,0,3,0,1.8333333333,0,2.9166666667,5,0,0
05/15/2020 06:00,8,1.3,3,5,0,0,2.0,4,0,1,3,4.0833333333,0,1,3,8,0,0
05/15/2020 06:30,16,2.7,2,14,0,0,4.9,2,1,7,6,2.6666666667,1,8.3333333333,7.6666666667,14,1,1
05/15/2020 07:00,26,4.3,5,20,1,0,7.7,7,3,4,12,12.9166666667,3.3333333333,4.8333333333,9.6388888889,20,6,0
05/15/2020 07:30,39,6.5,10,29,0,0,9.1,11,8,9,11,8.7777777778,10.5833333333,8.6388888889,8.5416666667,31,4,4
05/15/2020 08:00,61,10.2,15,46,0,0,12.8,13,16,17,15,10.05,16.45,13.5,11.0833333333,45,14,2
05/15/2020 08:30,99,16.5,21,78,0,0,12.5,25,17,27,30,13.630952381,12.0277777778,12.878968254,11.5119047619,89,8,2
05/15/2020 09:00,97,16.2,22,75,0,0,14.6,31,18,19,29,16.5412698413,17.5222222222,12.2619047619,12.0902777778,69,23,5
05/15/2020 09:30,107,17.8,11,95,1,0,14.9,22,14,34,37,17.7333333333,13.3611111111,14.2867965368,14.4176587302,78,24,5
05/15/2020 10:00,111,18.5,14,97,0,0,16.0,22,21,33,35,19.05,14.8,14.4674603175,15.6018518519,82,23,6
05/15/2020 10:30,117,19.5,26,91,0,0,16.5,27,22,33,35,14.7845238095,23.6666666667,14.0166666667,13.5587301587,83,28,6
05/15/2020 11:00,144,24.0,24,119,1,0,14.9,40,27,37,40,17.4797619048,15.9255050505,12.6458333333,13.398015873,107,29,8
05/15/2020 11:30,131,21.8,22,109,0,0,14.9,38,19,30,44,15.7,14.3194444444,16.2865079365,13.1541666667,97,28,6
05/15/2020 12:00,138,23.0,27,111,0,0,15.4,42,23,31,42,17.4761904762,16.4166666667,14.5912698413,12.9650132275,114,21,3
05/15/2020 12:30,164,27.3,44,120,0,0,15.4,52,38,32,42,16.7191919192,17.3404761905,13.7261904762,13.6383597884,129,31,4
05/15/2020 13:00,192,32.0,41,151,0,0,15.2,43,34,49,66,16.6936868687,15.9134920635,13.369047619,14.757034632,156,35,1
05/15/2020 13:30,196,32.7,49,147,0,0,15.4,56,38,48,54,16.9487179487,15.9212962963,14.6733044733,14.2527777778,169,25,2
05/15/2020 14:00,169,28.2,32,137,0,0,15.0,45,26,43,55,16.5972222222,17.2569444444,12.3003917379,13.7472222222,142,26,1
05/15/2020 14:30,207,34.5,38,169,0,0,15.1,41,29,65,72,18.4501984127,15.05,12.656070509,14.1649369149,172,34,1
05/15/2020 15:00,221,36.8,46,175,0,0,15.7,59,34,63,65,17.4233405483,16.787037037,13.9733465608,14.5451566952,187,30,4
05/15/2020 15:30,238,39.7,63,175,0,0,16.8,65,44,59,70,19.7184052059,16.7439814815,15.7486929737,15.1655929038,214,22,2
05/15/2020 16:00,223,37.2,52,171,0,0,15.9,55,37,61,70,18.617003367,18.4433862434,12.5836247086,13.964781746,196,27,1
05/15/2020 16:30,198,33.0,48,149,1,0,15.0,56,45,46,51,16.366456229,16.3444444444,13.5426517927,13.8119047619,172,23,3
05/15/2020 17:00,190,31.7,46,144,0,0,14.6,48,32,45,65,15.3685185185,15.2972222222,13.7492063492,13.9998797499,169,19,2
05/15/2020 17:30,208,34.7,43,165,0,0,15.8,53,42,56,57,20.3648504274,15.0062289562,14.2973290598,13.508994709,184,22,2
05/15/2020 18:00,204,34.0,48,156,0,0,15.3,56,25,53,70,18.138671024,14.9194444444,13.6208333333,14.3313492063,190,12,2
05/15/2020 18:30,190,31.7,54,136,0,0,14.8,47,30,50,63,15.9258357383,16.5347222222,13.0634920635,13.7225341652,167,19,4
05/15/2020 19:00,210,35.0,70,138,2,0,14.8,48,34,54,74,16.9695767196,15.6186507937,13.1617063492,13.4381521987,174,30,6
05/15/2020 19:30,170,28.3,48,122,0,0,15.2,50,24,40,56,18.1804353054,15.8333333333,13.2597222222,13.5825854701,141,27,2
05/15/2020 20:00,156,26.0,51,105,0,0,14.3,56,31,26,43,15.8193121693,15.419047619,13.0817460317,12.9113756614,120,34,2
05/15/2020 20:30,111,18.5,19,92,0,0,14.6,32,14,27,38,18.2208333333,13.9027777778,13.1666666667,13.2244047619,93,18,0
05/15/2020 21:00,110,18.3,23,87,0,0,14.0,27,19,29,35,11.5157407407,16.7674603175,13.8527777778,13.9785714286,86,18,6
05/15/2020 21:30,97,16.2,25,72,0,0,12.8,24,22,19,32,15.875,11.8611111111,10.8666666667,12.4642857143,85,6,6
05/15/2020 22:00,58,9.7,7,51,0,0,9.6,14,9,11,24,9.0777777778,7.0555555556,10.8611111111,11.5083333333,51,1,6
05/15/2020 22:30,40,6.7,13,27,0,0,11.6,14,5,7,14,19.2916666667,7.25,10,9.7361111111,36,2,2
05/15/2020 23:00,31,5.2,8,23,0,0,7.6,12,6,4,9,8.9761904762,6.9166666667,4.5,9.8888888889,27,3,1
05/15/2020 23:30,20,3.3,6,14,0,0,5.0,6,3,2,9,5.9166666667,5,2.8333333333,6.3888888889,17,2,1
05/16/2020 00:00,33,5.5,9,24,0,0,8.4,13,3,4,13,12.1388888889,9.0833333333,6.4166666667,5.9166666667,29,4,0
05/16/2020 00:30,18,3.0,3,15,0,0,6.5,7,2,3,6,10,2.6666666667,6.8333333333,6.4166666667,18,0,0
05/16/2020 01:00,18,3.0,5,13,0,0,6.4,5,4,4,5,4,10.6666666667,3.6666666667,7.3333333333,15,1,2
05/16/2020 01:30,12,2.0,2,10,0,0,4.3,4,0,2,6,4.3333333333,0,5.8333333333,7,12,0,0
05/16/2020 02:00,10,1.7,2,8,0,0,2.3,3,2,2,3,3.8333333333,1.0833333333,1.3333333333,3.0833333333,9,1,0
05/16/2020 02:30,6,1.0,2,4,0,0,1.6,2,1,0,3,1.25,0.8333333333,0,4.1666666667,4,2,0
05/16/2020 03:00,10,1.7,2,8,0,0,3.4,2,1,2,5,1.5,5.5,3,3.75,8,1,1
05/16/2020 03:30,9,1.5,3,6,0,0,3.0,3,2,2,2,5.25,1.3333333333,2.6666666667,2.6666666667,9,0,0
05/16/2020 04:00,6,1.0,4,2,0,0,1.7,4,0,0,2,3.9166666667,0,0,2.8333333333,6,0,0
05/16/2020 04:30,6,1.0,2,4,0,0,0.8,1,1,0,4,0.3333333333,1.1666666667,0,1.625,7,0,0
05/16/2020 05:00,3,0.5,2,0,1,0,1.0,2,1,0,0,3.1666666667,0.6666666667,0,0,3,0,0
05/16/2020 05:30,4,0.7,1,3,0,0,1.4,1,0,1,2,1.5,0,1.1666666667,2.8333333333,4,0,0
05/16/2020 06:00,5,0.8,2,3,0,0,1.3,2,0,0,3,2.1666666667,0,0,3.0833333333,4,1,0
05/16/2020 06:30,12,2.0,5,7,0,0,2.8,5,1,3,3,3.9444444444,1.1666666667,2.5,3.4166666667,12,0,0
05/16/2020 07:00,19,3.2,1,18,0,0,7.5,4,2,4,9,3.8333333333,16.3333333333,5.0833333333,4.6111111111,19,0,0
05/16/2020 07:30,28,4.7,3,25,0,0,9.9,4,6,5,13,10.8333333333,13.1666666667,7.3333333333,8.4222222222,24,4,0
05/16/2020 08:00,37,6.2,3,34,0,0,9.5,12,3,9,13,9.1527777778,7.6666666667,11.3333333333,9.7222222222,29,7,1
05/16/2020 08:30,44,7.3,11,33,0,0,8.9,17,4,8,15,13.1666666667,2.1666666667,9.5,10.85,39,4,1
05/16/2020 09:00,69,11.5,14,55,0,0,13.8,11,16,14,28,13.2361111111,19.9583333333,9.8361111111,12.1847222222,49,16,4
05/16/2020 09:30,73,12.2,12,60,1,0,16.6,21,11,17,24,25.2261904762,13.1944444444,14.9305555556,12.9166666667,57,13,3
05/16/2020 10:00,88,14.7,14,74,0,0,14.4,25,10,22,31,19.5625,11.4444444444,13.2805555556,13.4,62,21,5
05/16/2020 10:30,102,17.0,21,81,0,0,16.8,33,15,21,33,24.8781746032,15.5,14.2222222222,12.748015873,74,23,5
05/16/2020 11:00,138,23.0,26,112,0,0,16.0,32,24,37,45,18.3430555556,16.8222222222,15.2175925926,13.7311507937,106,29,3
05/16/2020 11:30,137,22.8,25,111,1,0,14.5,35,22,37,43,14.2277777778,15.6111111111,14.1880952381,13.9837962963,115,19,3
05/16/2020 12:00,131,21.8,25,106,0,0,15.7,34,18,41,38,17.7869047619,19.9722222222,13.4693223443,11.5694444444,108,20,3
05/16/2020 12:30,168,28.0,42,126,0,0,14.8,52,31,39,46,16.7280092593,15.576984127,13.3564814815,13.5659340659,153,14,1
05/16/2020 13:00,172,28.7,42,130,0,0,16.3,58,23,46,45,18.8810606061,17.3125,14.303030303,14.680985681,136,34,2
05/16/2020 13:30,197,32.8,44,153,0,0,16.2,43,39,55,60,20.2921717172,16.1136904762,14.1450036075,14.412037037,166,29,2
05/16/2020 14:00,200,33.3,52,148,0,0,15.3,56,36,47,61,18.7188552189,13.4263888889,14.6272907648,14.3609201256,176,23,1
05/16/2020 14:30,170,28.3,42,128,0,0,14.3,45,35,43,47,16.3597222222,15.45,11.9410714286,13.5292022792,147,22,1
05/16/2020 15:00,178,29.7,44,134,0,0,14.1,58,29,47,44,16.1230769231,15.005952381,12.3204365079,13.0203703704,155,21,2
05/16/2020 15:30,199,33.2,51,148,0,0,15.2,58,34,52,55,16.8073260073,15.4928571429,14.0140993266,14.3642029267,174,21,4
05/16/2020 16:00,168,28.0,40,128,0,0,16.5,42,26,34,66,19.1106481481,18.9194444444,14.0208333333,13.8504329004,144,21,3
05/16/2020 16:30,146,24.3,27,119,0,0,13.5,35,22,38,51,13.7817460317,13.5,12.8615740741,13.950487013,129,13,4
05/16/2020 17:00,174,29.0,47,127,0,0,15.7,51,26,45,52,19.7110042735,16.5861111111,13.2365740741,13.2240800866,143,29,2
05/16/2020 17:30,182,30.3,33,149,0,0,14.5,41,36,41,64,16.3958333333,14.997979798,13.0595238095,13.5464646465,163,17,2
05/16/2020 18:00,178,29.7,32,145,1,0,14.6,41,36,42,59,17.7666666667,14.9685185185,12.1567460317,13.4850889851,146,28,4
05/16/2020 18:30,146,24.3,41,105,0,0,14.2,36,34,30,46,15.4029761905,14.6749338624,12.8944444444,13.9986531987,125,20,2
05/16/2020 19:00,165,27.5,52,113,0,0,14.2,41,37,37,50,14.0715913716,15.97996633,14.1521164021,12.7644586895,130,31,4
05/16/2020 19:30,132,22.0,28,103,1,0,15.6,33,17,38,44,19.1111111111,14.5166666667,14.6013888889,14.1125,113,17,2
05/16/2020 20:00,132,22.0,35,97,0,0,14.6,39,25,29,39,15.6082264957,16.3833333333,12.9388888889,13.6481481481,116,16,0
05/16/2020 20:30,144,24.0,46,98,0,0,14.8,45,41,25,33,18.9708754209,14.8906746032,12.25,13.2777777778,114,30,0
05/16/2020 21:00,109,18.2,23,86,0,0,14.6,40,14,25,30,17.7402777778,17.1944444444,11.3611111111,12.2055555556,79,24,6
05/16/2020 21:30,76,12.7,27,49,0,0,11.7,27,20,13,16,17.7738095238,10.9761904762,6.7083333333,11.25,61,5,10
05/16/2020 22:00,47,7.8,17,30,0,0,11.7,16,10,10,11,12.7277777778,16.625,9.2222222222,8.0555555556,45,0,2
05/16/2020 22:30,41,6.8,15,25,1,0,10.2,11,9,5,16,5.5166666667,19.4166666667,5.6666666667,10.35,37,1,3
05/16/2020 23:00,39,6.5,13,26,0,0,9.6,17,6,6,10,15.3472222222,6.1388888889,8.9166666667,8.0833333333,37,1,1
05/16/2020 23:30,29,4.8,6,23,0,0,9.5,11,4,6,8,15.5,9.75,7.25,5.4444444444,27,1,1
05/17/2020 00:00,15,2.5,5,10,0,0,2.9,6,2,3,4,6.25,1.0833333333,1.5,2.8333333333,13,1,1
05/17/2020 00:30,11,1.8,1,10,0,0,2.9,2,2,1,6,3,2,0.8333333333,5.6666666667,11,0,0
05/17/2020 01:00,19,3.2,3,16,0,0,5.2,7,0,2,10,11,0,1.4166666667,8.4166666667,18,1,0
05/17/2020 01:30,14,2.3,2,12,0,0,4.8,5,0,3,6,10.6666666667,0,2.5833333333,6.1388888889,12,1,1
05/17/2020 02:00,5,0.8,1,4,0,0,1.6,0,1,2,2,0,1.8333333333,1.4166666667,3.1666666667,4,1,0
05/17/2020 02:30,5,0.8,2,3,0,0,1.9,2,1,0,2,2.6666666667,1.3333333333,0,3.5,4,0,1
05/17/2020 03:00,4,0.7,1,3,0,0,1.3,0,1,1,2,0,1.5,1.5,2.1666666667,3,1,0
05/17/2020 03:30,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
05/17/2020 04:00,4,0.7,2,2,0,0,1.1,3,1,0,0,3.25,1.1666666667,0,0,4,0,0
05/17/2020 04:30,4,0.7,1,3,0,0,1.3,0,2,0,2,0,2.5,0,2.6666666667,4,0,0
05/17/2020 05:00,6,1.0,1,5,0,0,2.1,1,1,0,4,1.5,1.3333333333,0,5.5,6,0,0
05/17/2020 05:30,3,0.5,0,3,0,0,0.9,1,0,0,2,1.1666666667,0,0,2.3333333333,3,0,0
05/17/2020 06:00,11,1.8,3,8,0,0,3.8,5,0,2,4,8.1666666667,0,2.3333333333,4.6666666667,9,1,1
05/17/2020 06:30,9,1.5,2,7,0,0,3.9,3,2,0,4,9,2.5,0,4,8,1,0
05/17/2020 07:00,15,2.5,1,14,0,0,5.3,1,3,6,5,2.1666666667,3.6666666667,7.5555555556,7.75,13,2,0
05/17/2020 07:30,11,1.8,3,8,0,0,4.7,3,1,1,6,4.0833333333,1.5,1.5,11.8333333333,10,1,0
05/17/2020 08:00,33,5.5,13,20,0,0,7.9,7,14,2,10,8.25,9.5694444444,2.8333333333,11.0277777778,28,5,0
05/17/2020 08:30,37,6.2,4,33,0,0,7.7,5,2,8,22,8.25,2.0833333333,9.8333333333,10.8111111111,36,1,0
05/17/2020 09:00,41,6.8,10,31,0,0,11.0,11,7,10,13,14.6111111111,12.75,7.3888888889,9.0972222222,30,11,0
05/17/2020 09:30,64,10.7,10,54,0,0,15.0,20,8,16,20,15.3444444444,21.7916666667,10.3472222222,12.4365079365,55,8,1
05/17/2020 10:00,81,13.5,10,71,0,0,15.3,17,10,26,28,20.7,11.7222222222,14.6069444444,14.2472222222,61,20,0
05/17/2020 10:30,88,14.7,13,75,0,0,15.5,24,12,26,26,18.3412698413,16.1388888889,13.8773809524,13.6532828283,69,18,1
05/17/2020 11:00,72,12.0,12,60,0,0,13.6,20,8,22,22,18.0416666667,14.8333333333,9.275,12.4333333333,58,14,0
05/17/2020 11:30,101,16.8,15,86,0,0,16.1,26,15,27,33,20.0907407407,18.1944444444,12.0555555556,13.8652777778,85,15,3
05/17/2020 12:00,141,23.5,25,116,0,0,18.3,36,20,40,45,22.2356060606,25.3611111111,13.3325396825,12.3438644689,121,18,2
05/17/2020 12:30,126,21.0,37,89,0,0,15.1,33,24,30,39,19.4634920635,14.8111111111,13.4051587302,12.8222222222,99,27,0
05/17/2020 13:00,165,27.5,39,126,0,0,15.9,49,35,31,50,17.6185185185,17.2772486772,13.3408730159,15.2387566138,130,31,4
05/17/2020 13:30,148,24.7,32,116,0,0,15.7,43,27,31,47,17.6794973545,18.0888888889,12.875,14.279004329,125,18,5
05/17/2020 14:00,160,26.7,39,121,0,0,15.4,50,16,46,48,17.5052706553,18.8888888889,12.5106481481,12.7732600733,126,32,2
05/17/2020 14:30,192,32.0,52,140,0,0,14.3,47,39,45,61,15.6007575758,15.6018518519,12.9375,13.2244403744,169,20,3
05/17/2020 15:00,179,29.8,48,131,0,0,14.1,55,27,48,49,15.7222222222,15.0492063492,13.2539238539,12.4995726496,151,25,3
05/17/2020 15:30,153,25.5,50,103,0,0,16.3,56,23,33,41,18.402534965,17.7597222222,14.671957672,14.5357142857,126,23,4
05/17/2020 16:00,180,30.0,43,137,0,0,15.2,41,40,45,54,17.6555555556,17.3134920635,12.3416666667,13.6272727273,162,18,0
05/17/2020 16:30,122,20.3,25,97,0,0,13.5,33,21,31,37,17.853968254,11.3793650794,12.3313492063,12.3666666667,117,4,1
05/17/2020 17:00,128,21.3,22,106,0,0,13.8,30,19,37,42,13.9045454545,15.3638888889,13.3407407407,12.7321428571,117,11,0
05/17/2020 17:30,139,23.2,35,104,0,0,14.3,40,34,31,34,19.2130291005,13.3343253968,11.7222222222,12.8239417989,126,11,2
05/17/2020 18:00,152,25.3,51,101,0,0,14.0,45,28,35,44,15.9284992785,16.1435185185,11.2929292929,12.75,132,17,3
05/17/2020 18:30,117,19.5,41,76,0,0,13.1,30,19,30,38,17.7845959596,10.4027777778,12.0277777778,12.2647907648,102,12,3
05/17/2020 19:00,121,20.2,33,88,0,0,13.1,24,20,33,44,14.1805555556,13.8222222222,11.4464285714,13.0941558442,106,11,4
05/17/2020 19:30,120,20.0,31,89,0,0,15.8,25,28,28,39,20.5277777778,16.8796296296,12.6369047619,13.2180555556,91,29,0
05/17/2020 20:00,83,13.8,25,58,0,0,13.9,20,18,21,24,21.0527777778,11.55,12.3680555556,10.5376984127,70,13,0
05/17/2020 20:30,92,15.3,38,54,0,0,13.3,29,18,25,20,16.1805555556,14.2777777778,13.1416666667,9.625,63,25,4
05/17/2020 21:00,78,13.0,26,51,1,0,13.4,21,15,15,27,13.8511904762,16.5833333333,11.5916666667,11.6666666667,47,20,11
05/17/2020 21:30,55,9.2,20,35,0,0,10.0,19,10,7,19,11.6111111111,9.0416666667,10.75,8.5079365079,53,0,2
05/17/2020 22:00,38,6.3,9,29,0,0,10.4,13,5,5,15,12.5833333333,14.5,5.4166666667,9.2083333333,36,1,1
05/17/2020 22:30,31,5.2,7,24,0,0,8.5,10,5,6,10,10.4444444444,7.9166666667,6.5,9.2222222222,26,3,2
05/17/2020 23:00,37,6.2,7,30,0,0,9.9,6,7,7,17,14.6666666667,10.8333333333,5.25,8.9055555556,34,1,2
05/17/2020 23:30,20,3.3,8,12,0,0,4.9,9,4,2,5,9.875,3.3888888889,2.3333333333,4.1666666667,18,1,1
05/18/2020 00:00,18,3.0,5,13,0,0,5.1,5,1,6,6,6.5,1.3333333333,7.25,5.4722222222,16,1,1
05/18/2020 00:30,19,3.2,5,14,0,0,5.2,8,1,0,10,9.3055555556,1.6666666667,0,9.9166666667,19,0,0
05/18/2020 01:00,6,1.0,2,4,0,0,2.5,1,1,1,3,1.1666666667,1.3333333333,4.1666666667,3.3333333333,6,0,0
05/18/2020 01:30,2,0.3,0,2,0,0,0.7,0,0,1,1,0,0,1.3333333333,1.5,2,0,0
05/18/2020 02:00,3,0.5,0,3,0,0,0.8,0,0,1,2,0,0,1.5,1.8333333333,3,0,0
05/18/2020 02:30,1,0.2,0,1,0,0,0.3,0,0,0,1,0,0,0,1.1666666667,1,0,0
05/18/2020 03:00,3,0.5,2,1,0,0,0.9,2,1,0,0,2.5,1,0,0,2,1,0
05/18/2020 03:30,5,0.8,1,4,0,0,1.4,1,2,1,1,0.8333333333,2.5,1.3333333333,1,4,1,0
05/18/2020 04:00,1,0.2,1,0,0,0,0.5,1,0,0,0,1.8333333333,0,0,0,1,0,0
05/18/2020 04:30,4,0.7,1,3,0,0,1.2,1,0,0,3,0.8333333333,0,0,3.8333333333,3,1,0
05/18/2020 05:00,4,0.7,1,3,0,0,1.5,3,0,0,1,4.5,0,0,1.5,4,0,0
05/18/2020 05:30,2,0.3,1,1,0,0,0.8,0,1,0,1,0,1.3333333333,0,1.6666666667,2,0,0
05/18/2020 06:00,6,1.0,0,6,0,0,2.7,1,1,1,3,1.8333333333,4.3333333333,0.8333333333,3.8333333333,5,1,0
05/18/2020 06:30,10,1.7,2,7,1,0,3.4,5,1,1,3,7.3333333333,1.5,1.1666666667,3.75,9,1,0
05/18/2020 07:00,18,3.0,4,14,0,0,6.6,4,3,4,7,1.8333333333,11.3333333333,6.3333333333,6.8333333333,8,4,6
05/18/2020 07:30,40,6.7,8,32,0,0,10.0,6,10,11,13,15.8333333333,7.2638888889,7.7388888889,9.1,29,7,4
05/18/2020 08:00,73,12.2,13,60,0,0,13.0,15,21,19,18,15.125,12.0458333333,12.7805555556,11.875,42,23,8
05/18/2020 08:30,77,12.8,16,61,0,0,13.7,14,20,21,22,16.5611111111,14.9861111111,12.6458333333,10.6,45,26,6
05/18/2020 09:00,116,19.3,22,94,0,0,16.3,39,21,23,33,19.4535714286,20.3285714286,12.6027777778,12.7638888889,85,25,6
05/18/2020 09:30,106,17.7,19,87,0,0,13.0,22,18,29,37,12.4277777778,14.0888888889,12.7533068783,12.6478174603,77,26,3
05/18/2020 10:00,101,16.8,20,81,0,0,14.5,25,23,25,28,18.3166666667,13.0138888889,14.2333333333,12.237037037,71,23,7
05/18/2020 10:30,113,18.8,31,82,0,0,13.6,27,26,29,31,16.1055555556,12.7592592593,13.3373015873,12.3742063492,82,24,7
05/18/2020 11:00,105,17.5,30,75,0,0,16.3,31,23,20,31,20.5416666667,19.0833333333,13.1444444444,12.3721500722,75,23,7
05/18/2020 11:30,105,17.5,29,76,0,0,14.9,22,27,25,31,19.8527777778,14.9055555556,13.1583333333,11.5714285714,70,30,5
05/18/2020 12:00,152,25.3,37,115,0,0,15.6,37,34,35,46,18.7222222222,17.2718253968,13.1873015873,13.3120791246,102,46,4
05/18/2020 12:30,147,24.5,38,109,0,0,15.8,41,28,30,48,18.8904040404,18.4097222222,13.1625,12.8981481481,115,28,4
05/18/2020 13:00,169,28.2,38,131,0,0,17.3,51,29,41,48,22.6098039216,17.237037037,14.382010582,14.9978956229,133,30,7
05/18/2020 13:30,170,28.3,37,133,0,0,14.6,55,35,35,45,17.119047619,14.2893939394,13.4347883598,13.4555976431,126,35,9
05/18/2020 14:00,164,27.3,27,137,0,0,14.7,59,26,38,41,17.1076238576,16.3555555556,13.9277777778,11.3222222222,115,37,12
