,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2"," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
07/17/2020 14:00,206,34.3,42,164,0,0,16.1,54,42,52,58,17.9356976357,16.6079365079,14.3827561328,15.3651515152,126,74,6
07/17/2020 14:30,180,30.0,51,128,1,0,15.8,46,47,40,47,18.8795278795,17.7084656085,12.546494709,14.2201719577,103,71,6
07/17/2020 15:00,206,34.3,39,167,0,0,16.0,51,29,64,62,18.1924242424,15.6296296296,14.9628342246,15.2160714286,129,69,8
07/17/2020 15:30,206,34.3,58,148,0,0,15.5,59,37,56,54,16.65181224,15.8567460317,14.2083333333,15.2705026455,119,79,8
07/17/2020 16:00,191,31.8,58,132,1,0,15.4,46,42,54,49,18.2830687831,16.9027777778,13.2687349687,13.0958333333,117,58,16
07/17/2020 16:30,238,39.7,62,176,0,0,16.8,54,47,60,77,18.3712121212,19.0848124098,14.4565009065,15.3075757576,136,91,11
07/17/2020 17:00,232,38.7,68,164,0,0,16.2,66,38,60,68,18.8643850703,18.1791666667,13.4566290191,14.1893696581,159,63,10
07/17/2020 17:30,223,37.2,65,158,0,0,16.8,57,43,58,65,18.4465608466,18.9657407407,14.6887917638,15.2226731602,150,64,9
07/17/2020 18:00,244,40.7,51,193,0,0,15.3,63,40,63,78,15.0455176768,15.0614237614,15.2534722222,15.7077126577,154,73,17
07/17/2020 18:30,209,34.8,63,146,0,0,15.4,43,38,63,65,16.4486111111,16.259469697,14.0181216931,14.9447552448,122,80,7
07/17/2020 19:00,192,32.0,66,126,0,0,14.8,46,33,48,65,16.7077380952,13.8789021164,14.4354497354,14.2437072187,121,58,13
07/17/2020 19:30,171,28.5,50,119,2,0,15.2,43,29,50,49,15.7903439153,15.6,15.0885582011,14.1902837903,89,69,13
07/17/2020 20:00,145,24.2,62,83,0,0,16.2,44,32,32,37,17.8111111111,17.5759259259,15.1603174603,14.1407407407,70,66,9
07/17/2020 20:30,132,22.0,39,93,0,0,15.1,44,23,31,34,21.400462963,11.6468253968,13.5305555556,13.9333333333,80,44,8
07/17/2020 21:00,110,18.3,33,77,0,0,14.5,31,26,17,36,16.1654761905,15.1458333333,12.1805555556,14.330952381,62,45,3
07/17/2020 21:30,128,21.3,33,94,1,0,13.4,40,25,31,32,15.6546296296,13.0972222222,11.7555555556,13.2744047619,91,30,7
07/17/2020 22:00,84,14.0,21,63,0,0,10.5,21,14,23,26,10.4777777778,9.25,10.8972222222,11.3611111111,77,2,5
07/17/2020 22:30,65,10.8,19,45,1,0,11.2,18,15,12,20,9.6388888889,13.0694444444,12.75,9.4166666667,57,2,6
07/17/2020 23:00,57,9.5,9,48,0,0,9.8,14,8,14,21,11.25,11.3333333333,7.125,9.6111111111,50,0,7
07/17/2020 23:30,49,8.2,18,31,0,0,10.7,19,5,7,18,17.2361111111,9.6666666667,6.1944444444,9.6111111111,47,2,0
07/18/2020 00:00,31,5.2,7,24,0,0,8.5,10,6,7,8,11.7777777778,9.4444444444,8.1666666667,4.6527777778,29,2,0
07/18/2020 00:30,22,3.7,4,18,0,0,4.7,5,2,5,10,4.6666666667,2.5,3.7222222222,7.75,18,2,2
07/18/2020 01:00,18,3.0,3,15,0,0,7.3,4,3,3,8,6.4166666667,6.25,6.3333333333,10.3333333333,18,0,0
07/18/2020 01:30,16,2.7,3,13,0,0,5.7,6,2,1,7,9.8333333333,6,1.1666666667,5.8333333333,15,0,1
07/18/2020 02:00,16,2.7,6,10,0,0,4.4,3,6,1,6,3.1666666667,6.0833333333,1.3333333333,7.0833333333,14,1,1
07/18/2020 02:30,6,1.0,2,3,1,0,1.9,2,1,0,3,2.8333333333,1,0,3.6666666667,4,2,0
07/18/2020 03:00,9,1.5,1,8,0,0,3.8,2,1,2,4,6.8333333333,1.5,2.5,4.5,9,0,0
07/18/2020 03:30,12,2.0,5,7,0,0,4.9,5,2,2,3,5.8333333333,7.1666666667,2.3333333333,4.1666666667,12,0,0
07/18/2020 04:00,8,1.3,2,6,0,0,2.2,1,1,1,5,1.3333333333,1.1666666667,2.1666666667,4.0833333333,8,0,0
07/18/2020 04:30,6,1.0,0,6,0,0,1.5,0,0,2,4,0,0,2,4.1666666667,5,0,1
07/18/2020 05:00,4,0.7,1,3,0,0,1.0,3,0,0,1,3,0,0,0.8333333333,4,0,0
07/18/2020 05:30,7,1.2,2,5,0,0,2.7,2,1,1,3,2.3333333333,1.1666666667,1.5,5.6666666667,5,2,0
07/18/2020 06:00,7,1.2,3,4,0,0,2.0,3,2,0,2,3.3333333333,2.6666666667,0,2,7,0,0
07/18/2020 06:30,13,2.2,5,8,0,0,4.7,4,4,0,5,5.6666666667,9.9166666667,0,3.1944444444,12,1,0
07/18/2020 07:00,21,3.5,3,18,0,0,6.5,4,3,5,9,3.5555555556,5.3333333333,9.8333333333,7.0833333333,19,2,0
07/18/2020 07:30,19,3.2,4,15,0,0,5.4,3,4,1,11,4.25,5.5555555556,2,9.7777777778,15,4,0
07/18/2020 08:00,46,7.7,8,38,0,0,14.7,7,5,12,22,25.25,5.8333333333,12.3611111111,15.1793650794,30,14,2
07/18/2020 08:30,49,8.2,13,36,0,0,11.7,13,7,16,13,13.8333333333,11.3888888889,11.4305555556,10.2777777778,37,11,1
07/18/2020 09:00,67,11.2,19,47,1,0,17.1,13,14,18,22,24.25,18.9722222222,13.1416666667,12.1825396825,40,23,4
07/18/2020 09:30,57,9.5,13,43,1,0,13.6,15,10,17,15,16.2222222222,11.7916666667,13.2361111111,13.2166666667,38,16,3
07/18/2020 10:00,110,18.3,16,94,0,0,15.3,26,15,34,35,18.819047619,13.1527777778,14.8564814815,14.3722222222,86,23,1
07/18/2020 10:30,134,22.3,26,108,0,0,15.8,39,23,36,36,17.9038600289,15.9583333333,14.8981481481,14.2896825397,93,37,4
07/18/2020 11:00,140,23.3,26,114,0,0,17.4,45,21,41,33,21.2134379509,21.8055555556,13.3689814815,13.3263888889,91,40,9
07/18/2020 11:30,172,28.7,29,143,0,0,17.7,50,24,47,51,19.5092592593,20.3888888889,14.7508547009,16.0065656566,116,52,4
07/18/2020 12:00,154,25.7,39,115,0,0,16.3,40,29,36,49,20.1599747475,17.9976190476,13.1920634921,13.6955026455,104,47,3
07/18/2020 12:30,12,12.0,4,8,0,0,13.4,2,4,1,5,12,13,15,13.4,11,1,0

