," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
12/28/2019 15:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 15:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 15:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 15:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 15:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 16:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 16:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 16:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 16:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 16:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 16:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 16:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 16:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 16:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 16:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 16:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 16:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 17:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 17:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 17:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 17:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 17:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 17:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 17:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 17:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 17:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 17:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 17:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 17:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 18:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 18:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 18:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 18:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/28/2019 18:20:00.00,1,14.0,5.2,1,0,0,0,4,14.8,3.6,1,3,0,0,7,13.6,7.2,1,6,0,0,7,13.4285714286,8.6842105263,0,7,0,0,0,0,1,3,0,1,4,3,0,6,0,1
12/28/2019 18:25:00.00,8,16.0,4.1,7,1,0,0,8,20.9,4.6,5,3,0,0,8,15.1,1.9,0,8,0,0,11,14.0909090909,3.5142857143,0,11,0,0,7,0,1,6,1,1,8,0,0,10,0,1
12/28/2019 18:30:00.00,7,14.9,4.8,7,0,0,0,6,13.7,4.2,3,3,0,0,8,12.3,5.3,0,8,0,0,9,12,5.1666666667,0,9,0,0,6,0,1,5,0,1,6,1,1,8,0,1
12/28/2019 18:35:00.00,8,14.6,5.0,7,1,0,0,14,20.7,2.5,7,7,0,0,8,11.6,1.4,0,8,0,0,5,10.4,3.8285714286,0,5,0,0,6,1,1,14,0,0,8,0,0,4,0,1
12/28/2019 18:40:00.00,16,18.9,5.0,14,2,0,0,16,19.7,3.1,7,9,0,0,5,13.2,2.9,0,5,0,0,6,12,4.1162790698,0,6,0,0,15,0,1,16,0,0,4,0,1,4,0,2
12/28/2019 18:45:00.00,12,17.8,6.1,8,4,0,0,14,19.2,2.3,5,9,0,0,14,15.6,2.1,1,13,0,0,7,13.7142857143,1.2765957447,0,7,0,0,9,1,2,13,1,0,14,0,0,7,0,0
12/28/2019 18:50:00.00,10,16.1,2.9,8,2,0,0,14,20.8,3.7,8,6,0,0,4,15.3,0.8,0,4,0,0,5,12.8,1.4242424242,0,5,0,0,10,0,0,14,0,0,4,0,0,5,0,0
12/28/2019 18:55:00.00,12,14.4,3.9,7,5,0,0,11,16.6,4.0,4,7,0,0,13,14.7,1.7,1,12,0,0,12,16.1666666667,2.4166666667,0,12,0,0,11,0,1,10,0,1,13,0,0,12,0,0
12/28/2019 19:00:00.00,17,17.7,8.4,13,4,0,0,9,17.4,2.0,2,7,0,0,9,13.2,1.5,0,9,0,0,7,10.8571428571,3.5952380952,0,7,0,0,14,1,2,9,0,0,9,0,0,6,0,1
12/28/2019 19:05:00.00,12,15.8,7.9,10,2,0,0,8,14.0,1.4,5,3,0,0,8,12.3,1.6,0,8,0,0,7,12.8571428571,4.0285714286,0,7,0,0,10,0,2,8,0,0,8,0,0,6,0,1
12/28/2019 19:10:00.00,14,15.9,6.9,11,3,0,0,7,16.1,2.4,5,2,0,0,6,13.3,1.4,0,6,0,0,6,12.6666666667,1.6363636364,0,6,0,0,13,0,1,6,1,0,6,0,0,6,0,0
12/28/2019 19:15:00.00,12,17.1,1.9,9,3,0,0,8,16.5,1.5,4,4,0,0,11,13.7,1.8,0,11,0,0,14,13.5714285714,5.6222222222,0,14,0,0,12,0,0,8,0,0,11,0,0,12,0,2
12/28/2019 19:20:00.00,8,15.0,1.3,8,0,0,0,11,26.4,4.4,8,3,0,0,11,13.1,2.2,0,11,0,0,10,14.2,2.35,0,10,0,0,8,0,0,10,0,1,11,0,0,10,0,0
12/28/2019 19:25:00.00,12,14.9,2.9,7,5,0,0,8,15.1,1.2,4,4,0,0,11,13.0,3.6,0,11,0,0,13,12.8461538462,4.1136363636,0,13,0,0,11,1,0,8,0,0,10,0,1,12,0,1
12/28/2019 19:30:00.00,11,14.7,6.6,9,2,0,0,11,12.8,2.2,7,4,0,0,7,13.6,1.1,0,7,0,0,7,19.1428571429,1.8611111111,0,7,0,0,9,0,2,11,0,0,7,0,0,7,0,0
12/28/2019 19:35:00.00,9,15.7,4.4,7,2,0,0,11,20.1,3.8,8,3,0,0,9,12.3,1.7,0,9,0,0,8,14.75,4.5945945946,0,8,0,0,8,0,1,10,0,1,9,0,0,7,0,1
12/28/2019 19:40:00.00,7,15.1,1.8,6,1,0,0,9,14.7,5.3,5,4,0,0,9,10.8,2.5,0,9,0,0,2,7.5,0.8518518519,0,2,0,0,7,0,0,8,0,1,9,0,0,2,0,0
12/28/2019 19:45:00.00,6,11.5,7.7,4,2,0,0,4,21.3,3.7,1,3,0,0,12,13.4,2.9,0,12,0,0,9,13,3.0967741935,0,9,0,0,3,1,2,3,0,1,12,0,0,8,0,1
12/28/2019 19:50:00.00,8,14.6,2.7,6,2,0,0,11,22.3,2.5,5,6,0,0,5,14.2,1.7,0,5,0,0,4,8.75,1.0714285714,0,4,0,0,8,0,0,11,0,0,5,0,0,4,0,0
12/28/2019 19:55:00.00,12,19.2,6.2,8,4,0,0,6,16.3,1.6,3,3,0,0,5,10.6,1.7,0,5,0,0,4,12.5,1.1851851852,0,4,0,0,11,0,1,6,0,0,4,1,0,4,0,0
12/28/2019 20:00:00.00,6,10.5,2.3,4,2,0,0,5,11.4,1.6,1,4,0,0,5,10.8,1.7,0,5,0,0,3,12.3333333333,5.8947368421,0,3,0,0,6,0,0,5,0,0,5,0,0,2,0,1
12/28/2019 20:05:00.00,4,18.8,1.9,3,1,0,0,10,17.7,12.1,5,5,0,0,2,11.5,0.8,0,2,0,0,5,9,8.7619047619,1,4,0,0,4,0,0,8,0,2,2,0,0,3,0,2
12/28/2019 20:10:00.00,5,13.4,2.8,4,1,0,0,3,12.3,6.4,2,1,0,0,6,9.0,4.6,0,6,0,0,4,10,4.5555555556,0,4,0,0,5,0,0,2,0,1,5,0,1,2,1,1
12/28/2019 20:15:00.00,5,17.6,6.4,4,1,0,0,7,11.7,6.2,3,4,0,0,7,12.9,1.4,0,7,0,0,4,15.25,1,0,4,0,0,4,0,1,6,0,1,7,0,0,4,0,0
12/28/2019 20:20:00.00,7,13.6,10.0,4,3,0,0,6,12.7,1.9,3,3,0,0,8,11.9,2.3,0,8,0,0,2,13.5,0.5652173913,0,2,0,0,5,0,2,6,0,0,8,0,0,2,0,0
12/28/2019 20:25:00.00,7,12.6,2.7,5,2,0,0,3,10.0,1.1,1,2,0,0,4,16.8,1.7,0,4,0,0,6,8.8333333333,4.15,0,6,0,0,7,0,0,3,0,0,4,0,0,5,1,0
12/28/2019 20:30:00.00,1,10.0,0.3,0,1,0,0,4,10.5,2.1,0,4,0,0,4,13.0,2.5,0,4,0,0,2,7.5,9.5454545455,0,2,0,0,1,0,0,4,0,0,4,0,0,1,0,1
12/28/2019 20:35:00.00,6,12.2,6.1,3,3,0,0,6,12.2,2.4,0,6,0,0,4,9.5,1.1,0,4,0,0,5,10.2,6.5714285714,0,5,0,0,5,0,1,6,0,0,4,0,0,4,0,1
12/28/2019 20:40:00.00,6,17.0,8.8,6,0,0,0,5,11.2,2.3,3,2,0,0,8,18.8,2.7,0,8,0,0,2,22,0.4761904762,0,2,0,0,4,0,2,5,0,0,8,0,0,2,0,0
12/28/2019 20:45:00.00,5,11.2,2.4,2,3,0,0,4,14.3,6.5,1,3,0,0,5,13.4,1.8,0,5,0,0,3,11.3333333333,1.2352941176,0,3,0,0,5,0,0,3,0,1,5,0,0,3,0,0
12/28/2019 20:50:00.00,3,18.3,2.5,1,2,0,0,2,21.5,0.9,0,2,0,0,6,11.5,2.8,0,6,0,0,4,15,4.1333333333,0,4,0,0,3,0,0,2,0,0,6,0,0,3,1,0
12/28/2019 20:55:00.00,5,14.6,1.8,5,0,0,0,7,13.7,2.5,1,6,0,0,5,12.6,1.6,0,5,0,0,2,9,5.3157894737,0,2,0,0,5,0,0,7,0,0,5,0,0,1,0,1
12/28/2019 21:00:00.00,0,0.0,0.0,0,0,0,0,1,9.0,3.5,0,1,0,0,1,9.0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/28/2019 21:05:00.00,6,15.2,5.6,3,3,0,0,9,15.1,3.1,4,5,0,0,8,12.0,2.9,0,8,0,0,2,10.5,0.56,0,2,0,0,5,0,1,9,0,0,7,1,0,2,0,0
12/28/2019 21:10:00.00,4,11.3,3.1,3,1,0,0,6,12.5,2.6,0,6,0,0,1,7.0,0.2,0,1,0,0,2,11,1.5384615385,0,2,0,0,4,0,0,6,0,0,1,0,0,2,0,0
12/28/2019 21:15:00.00,1,11.0,0.4,1,0,0,0,5,21.8,28.4,3,2,0,0,0,0.0,0.0,0,0,0,0,1,7,1.8571428571,0,1,0,0,1,0,0,3,0,2,0,0,0,1,0,0
12/28/2019 21:20:00.00,3,14.3,2.0,0,3,0,0,1,9.0,0.7,0,1,0,0,4,9.0,13.1,0,4,0,0,2,8.5,3.9,0,2,0,0,3,0,0,1,0,0,2,1,1,1,1,0
12/28/2019 21:25:00.00,2,23.5,1.2,2,0,0,0,3,9.0,1.6,1,2,0,0,5,10.4,2.6,0,5,0,0,3,10,2.5384615385,0,3,0,0,2,0,0,3,0,0,5,0,0,3,0,0
12/28/2019 21:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,9.3,5.5,0,3,0,0,3,12.6666666667,19.6666666667,0,3,0,0,0,0,0,0,0,0,3,0,0,2,0,1
12/28/2019 21:35:00.00,4,9.8,8.9,2,2,0,0,3,15.0,1.2,2,1,0,0,3,8.7,1.5,0,3,0,0,4,9.5,2.2142857143,0,4,0,0,3,0,1,3,0,0,3,0,0,4,0,0
12/28/2019 21:40:00.00,6,11.8,4.2,5,1,0,0,1,9.0,0.3,1,0,0,0,3,13.0,1.8,0,3,0,0,2,8.5,1.6666666667,0,2,0,0,6,0,0,1,0,0,3,0,0,2,0,0
12/28/2019 21:45:00.00,3,18.0,3.1,1,2,0,0,2,8.0,7.2,1,1,0,0,3,14.7,1.9,0,3,0,0,6,11,4.0714285714,0,6,0,0,2,1,0,1,0,1,3,0,0,5,1,0
12/28/2019 21:50:00.00,2,9.0,0.8,2,0,0,0,3,19.0,2.1,1,2,0,0,3,20.7,1.5,0,3,0,0,5,17,5.8461538462,0,5,0,0,2,0,0,3,0,0,3,0,0,4,0,1
12/28/2019 21:55:00.00,2,22.5,2.2,2,0,0,0,3,8.7,2.9,1,2,0,0,4,14.0,2.6,0,4,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4,0,0,0,0,0
12/28/2019 22:00:00.00,4,8.3,13.4,3,1,0,0,3,18.0,1.8,2,1,0,0,2,8.5,0.9,0,2,0,0,2,9,1.2727272727,0,2,0,0,2,0,2,3,0,0,2,0,0,2,0,0
12/28/2019 22:05:00.00,2,9.0,7.2,1,1,0,0,3,14.0,2.9,2,1,0,0,5,11.6,2.2,0,5,0,0,4,9.25,9.8571428571,0,4,0,0,1,0,1,2,1,0,5,0,0,3,0,1
12/28/2019 22:10:00.00,4,15.8,3.7,2,2,0,0,3,8.0,3.0,1,2,0,0,3,9.3,1.7,0,3,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0
12/28/2019 22:15:00.00,2,9.0,0.6,2,0,0,0,2,9.0,1.4,1,1,0,0,4,11.3,2.4,0,4,0,0,2,11,4.9,0,2,0,0,2,0,0,2,0,0,4,0,0,1,0,1
12/28/2019 22:20:00.00,3,15.3,1.9,2,1,0,0,2,8.5,0.9,1,1,0,0,5,12.6,2.8,0,5,0,0,1,6,0.6363636364,0,1,0,0,3,0,0,2,0,0,5,0,0,1,0,0
12/28/2019 22:25:00.00,4,12.3,12.5,2,2,0,0,0,0.0,0.0,0,0,0,0,4,14.3,2.3,0,4,0,0,2,16.5,0.6,0,2,0,0,3,0,1,0,0,0,4,0,0,2,0,0
12/28/2019 22:30:00.00,1,9.0,7.0,1,0,0,0,2,17.5,1.0,1,1,0,0,6,15.2,4.1,0,6,0,0,5,11,10.8571428571,0,5,0,0,0,0,1,2,0,0,5,1,0,3,0,2
12/28/2019 22:35:00.00,3,14.3,1.8,2,1,0,0,2,10.5,1.2,1,1,0,0,4,10.0,2.3,0,4,0,0,3,10,6.3333333333,0,3,0,0,3,0,0,2,0,0,4,0,0,2,0,1
12/28/2019 22:40:00.00,0,0.0,0.0,0,0,0,0,4,12.0,3.3,1,3,0,0,1,14.0,1.0,0,1,0,0,2,8.5,1.8571428571,0,2,0,0,0,0,0,4,0,0,1,0,0,2,0,0
12/28/2019 22:45:00.00,1,12.0,2.2,1,0,0,0,3,10.0,2.7,2,1,0,0,0,0.0,0.0,0,0,0,0,2,9,1.6666666667,0,2,0,0,1,0,0,3,0,0,0,0,0,2,0,0
12/28/2019 22:50:00.00,2,19.5,0.9,2,0,0,0,4,21.8,1.8,2,2,0,0,3,15.3,1.8,1,2,0,0,2,12.5,1.8181818182,0,2,0,0,2,0,0,4,0,0,3,0,0,2,0,0
12/28/2019 22:55:00.00,1,10.0,1.4,1,0,0,0,1,15.0,1.4,0,1,0,0,3,11.3,2.6,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0
12/28/2019 23:00:00.00,0,0.0,0.0,0,0,0,0,3,14.0,3.4,1,2,0,0,2,14.5,2.8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0
12/28/2019 23:05:00.00,0,0.0,0.0,0,0,0,0,1,9.0,1.4,0,1,0,0,3,8.3,2.6,0,3,0,0,1,22,3.2,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0
12/28/2019 23:10:00.00,2,9.0,2.8,2,0,0,0,1,8.0,0.5,1,0,0,0,2,8.5,1.0,0,2,0,0,1,8,3.8333333333,0,1,0,0,2,0,0,1,0,0,2,0,0,0,1,0
12/28/2019 23:15:00.00,1,10.0,1.0,1,0,0,0,3,10.3,2.4,3,0,0,0,2,9.0,15.4,0,2,0,0,1,15,1.8571428571,0,1,0,0,1,0,0,3,0,0,1,0,1,1,0,0
12/28/2019 23:20:00.00,1,9.0,0.3,0,1,0,0,5,10.0,3.1,1,4,0,0,2,7.5,1.3,0,2,0,0,2,8,0.6,0,2,0,0,1,0,0,5,0,0,2,0,0,2,0,0
12/28/2019 23:25:00.00,0,0.0,0.0,0,0,0,0,2,10.5,2.0,2,0,0,0,3,11.0,3.4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0
12/28/2019 23:30:00.00,0,0.0,0.0,0,0,0,0,1,11.0,1.8,1,0,0,0,3,9.7,4.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
12/28/2019 23:35:00.00,0,0.0,0.0,0,0,0,0,3,9.3,18.0,1,2,0,0,2,9.0,3.3,0,2,0,0,1,8,16.3333333333,0,1,0,0,0,0,0,2,0,1,2,0,0,0,0,1
12/28/2019 23:40:00.00,1,11.0,0.3,0,1,0,0,5,23.2,4.2,4,1,0,0,2,9.5,1.0,0,2,0,0,2,11,1.6,0,2,0,0,1,0,0,5,0,0,2,0,0,2,0,0
12/28/2019 23:45:00.00,1,12.0,1.0,1,0,0,0,1,11.0,0.4,0,1,0,0,5,8.2,2.7,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0
12/28/2019 23:50:00.00,0,0.0,0.0,0,0,0,0,1,5.0,15.5,0,1,0,0,1,10.0,0.8,0,1,0,0,2,9.5,4.25,0,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0
12/28/2019 23:55:00.00,2,18.0,2.0,2,0,0,0,3,10.7,6.8,1,2,0,0,2,8.5,1.0,0,2,0,0,3,13,12.1,0,3,0,0,2,0,0,2,0,1,2,0,0,2,0,1
12/29/2019 00:00:00.00,0,0.0,0.0,0,0,0,0,3,9.3,3.3,1,1,1,0,3,9.7,1.5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0
12/29/2019 00:05:00.00,1,8.0,16.3,0,1,0,0,1,7.0,0.5,1,0,0,0,3,16.3,2.8,0,3,0,0,1,32,1.1666666667,0,1,0,0,0,0,1,1,0,0,3,0,0,1,0,0
12/29/2019 00:10:00.00,1,14.0,2.5,1,0,0,0,2,9.5,2.5,0,2,0,0,1,8.0,1.8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0
12/29/2019 00:15:00.00,0,0.0,0.0,0,0,0,0,1,8.0,5.0,1,0,0,0,1,7.0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/29/2019 00:20:00.00,1,8.0,5.3,1,0,0,0,1,10.0,1.0,1,0,0,0,1,9.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
12/29/2019 00:25:00.00,1,7.0,10.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 00:30:00.00,1,8.0,1.0,0,1,0,0,1,9.0,1.0,1,0,0,0,1,6.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
12/29/2019 00:35:00.00,0,0.0,0.0,0,0,0,0,1,5.0,5.0,0,1,0,0,1,8.0,5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/29/2019 00:40:00.00,0,0.0,0.0,0,0,0,0,1,7.0,39.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12/29/2019 00:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,19.0,2.3,0,1,0,0,2,7,3.3333333333,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0
12/29/2019 00:50:00.00,0,0.0,0.0,0,0,0,0,1,9.0,23.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12/29/2019 00:55:00.00,1,10.0,1.4,0,1,0,0,1,9.0,2.0,1,0,0,0,2,9.0,2.0,0,2,0,0,1,8,2,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0
12/29/2019 01:00:00.00,2,7.0,8.6,1,1,0,0,1,9.0,0.6,0,1,0,0,2,8.0,6.0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0
12/29/2019 01:05:00.00,0,0.0,0.0,0,0,0,0,2,9.0,6.5,0,2,0,0,2,9.0,2.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
12/29/2019 01:10:00.00,0,0.0,0.0,0,0,0,0,2,22.0,3.5,0,2,0,0,0,0.0,0.0,0,0,0,0,2,7.5,1.5,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0
12/29/2019 01:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/29/2019 01:20:00.00,1,30.0,2.3,0,1,0,0,1,9.0,1.0,0,1,0,0,1,9.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
12/29/2019 01:25:00.00,1,6.0,39.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12/29/2019 01:30:00.00,0,0.0,0.0,0,0,0,0,1,10.0,3.5,1,0,0,0,0,0.0,0.0,0,0,0,0,1,6,3.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
12/29/2019 01:35:00.00,0,0.0,0.0,0,0,0,0,1,7.0,1.4,0,1,0,0,2,6.5,1.2,0,2,0,0,2,7.5,2.8,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0
12/29/2019 01:40:00.00,0,0.0,0.0,0,0,0,0,1,9.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 01:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,8.0,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12/29/2019 01:50:00.00,2,6.0,13.0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,7,6.5,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0
12/29/2019 01:55:00.00,1,9.0,0.6,0,1,0,0,1,8.0,1.4,0,1,0,0,2,8.5,2.6,0,2,0,0,1,8,1.4,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0
12/29/2019 02:00:00.00,1,9.0,0.3,1,0,0,0,3,10.7,3.6,2,1,0,0,4,10.3,2.3,0,4,0,0,2,7.5,10.5,0,2,0,0,1,0,0,3,0,0,4,0,0,1,0,1
12/29/2019 02:05:00.00,0,0.0,0.0,0,0,0,0,1,12.0,3.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/29/2019 02:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,7.5,18.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
12/29/2019 02:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 02:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/29/2019 02:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/29/2019 02:30:00.00,1,9.0,11.0,0,1,0,0,0,0.0,0.0,0,0,0,0,2,7.5,3.3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
12/29/2019 02:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12/29/2019 02:40:00.00,0,0.0,0.0,0,0,0,0,2,7.5,7.0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12/29/2019 02:45:00.00,0,0.0,0.0,0,0,0,0,1,10.0,2.3,1,0,0,0,1,9.0,3.3,0,1,0,0,1,15,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
12/29/2019 02:50:00.00,0,0.0,0.0,0,0,0,0,1,11.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
