," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
09/09/2019 22:45:00.00,3,34.0,3.1,0,3,0,0,5,21.2,2.4,2,3,0,0,2,6.5,1.8,0,2,0,0,3,8.3333333333,1.7692307692,0,3,0,0,2,1,0,5,0,0,2,0,0,3,0,0
09/09/2019 22:50:00.00,4,19.8,3.3,3,1,0,0,4,10.3,2.8,3,1,0,0,4,10.3,2.3,0,4,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0
09/09/2019 22:55:00.00,2,22.5,1.3,1,1,0,0,6,32.0,2.6,5,1,0,0,5,9.4,2.8,0,5,0,0,3,10,1.875,0,3,0,0,2,0,0,6,0,0,5,0,0,3,0,0
09/09/2019 23:00:00.00,4,21.3,9.3,1,3,0,0,4,26.5,1.8,4,0,0,0,4,11.5,2.5,0,4,0,0,1,9,0.5384615385,0,1,0,0,3,0,1,4,0,0,4,0,0,1,0,0
09/09/2019 23:05:00.00,2,30.5,3.6,2,0,0,0,1,7.0,0.7,0,1,0,0,5,16.8,4.0,0,5,0,0,2,14.5,1.3,0,2,0,0,1,1,0,1,0,0,5,0,0,2,0,0
09/09/2019 23:10:00.00,1,11.0,0.3,0,1,0,0,7,8.7,14.2,4,3,0,0,1,8.0,0.3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,1,0,0,0,0,0
09/09/2019 23:15:00.00,2,14.0,4.0,0,2,0,0,5,17.0,3.3,2,3,0,0,3,9.0,4.4,0,3,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,2,1,0,0,0,0
09/09/2019 23:20:00.00,3,16.7,10.7,2,1,0,0,5,19.2,3.0,3,2,0,0,2,13.5,1.3,0,2,0,0,1,3,4.7272727273,0,1,0,0,2,0,1,5,0,0,2,0,0,0,0,1
09/09/2019 23:25:00.00,2,9.5,1.5,1,1,0,0,4,13.3,4.8,1,3,0,0,5,9.8,1.7,0,5,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,5,0,0,0,0,0
09/09/2019 23:30:00.00,0,0.0,0.0,0,0,0,0,1,10.0,3.5,1,0,0,0,0,0.0,0.0,0,0,0,0,1,7,29.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
09/09/2019 23:35:00.00,0,0.0,0.0,0,0,0,0,3,7.7,3.3,3,0,0,0,2,5.0,5.0,0,2,0,0,1,6,1.6666666667,0,1,0,0,0,0,0,3,0,0,2,0,0,1,0,0
09/09/2019 23:40:00.00,0,0.0,0.0,0,0,0,0,1,9.0,1.0,0,1,0,0,2,8.5,3.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
09/09/2019 23:45:00.00,1,9.0,1.0,0,1,0,0,1,6.0,14.3,1,0,0,0,0,0.0,0.0,0,0,0,0,1,5,22,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
09/09/2019 23:50:00.00,0,0.0,0.0,0,0,0,0,3,16.3,18.7,2,1,0,0,1,7.0,0.5,0,1,0,0,2,10.5,2.1666666667,0,2,0,0,0,0,0,2,0,1,1,0,0,2,0,0
09/09/2019 23:55:00.00,1,7.0,3.7,1,0,0,0,4,11.5,4.3,2,2,0,0,0,0.0,0.0,0,0,0,0,2,5.5,16.8571428571,0,2,0,0,0,1,0,4,0,0,0,0,0,1,0,1
09/10/2019 00:00:00.00,1,31.0,1.7,1,0,0,0,1,10.0,1.2,0,1,0,0,2,8.0,1.7,0,2,0,0,2,8,2.8333333333,0,2,0,0,1,0,0,1,0,0,2,0,0,2,0,0
09/10/2019 00:05:00.00,0,0.0,0.0,0,0,0,0,4,13.3,4.4,1,3,0,0,1,8.0,0.4,0,1,0,0,2,5.5,7,0,2,0,0,0,0,0,4,0,0,1,0,0,1,0,1
09/10/2019 00:10:00.00,1,10.0,3.5,1,0,0,0,0,0.0,0.0,0,0,0,0,1,6.0,49.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
09/10/2019 00:15:00.00,0,0.0,0.0,0,0,0,0,1,10.0,2.3,1,0,0,0,1,10.0,3.3,0,1,0,0,1,8,3.3333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
09/10/2019 00:20:00.00,0,0.0,0.0,0,0,0,0,1,8.0,3.2,0,1,0,0,4,9.5,6.6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
09/10/2019 00:25:00.00,1,36.0,2.6,0,1,0,0,2,18.5,6.6,2,0,0,0,2,8.5,2.8,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0
09/10/2019 00:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 00:35:00.00,1,9.0,6.5,0,1,0,0,1,12.0,3.5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
09/10/2019 00:40:00.00,0,0.0,0.0,0,0,0,0,1,14.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/10/2019 00:45:00.00,0,0.0,0.0,0,0,0,0,1,7.0,11.5,1,0,0,0,2,7.0,45.0,0,2,0,0,1,10,1.75,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0
09/10/2019 00:50:00.00,0,0.0,0.0,0,0,0,0,4,8.5,7.5,1,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
09/10/2019 00:55:00.00,0,0.0,0.0,0,0,0,0,2,17.0,5.0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
09/10/2019 01:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8,98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
09/10/2019 01:05:00.00,1,6.0,5.3,1,0,0,0,1,11.0,2.3,1,0,0,0,0,0.0,0.0,0,0,0,0,1,9,3.3333333333,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
09/10/2019 01:10:00.00,2,23.0,4.6,1,1,0,0,0,0.0,0.0,0,0,0,0,1,9.0,0.6,0,1,0,0,2,16.5,11.2,0,2,0,0,2,0,0,0,0,0,1,0,0,1,0,1
09/10/2019 01:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,8.5,3.3,1,1,0,0,1,7,5.3333333333,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0
09/10/2019 01:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 01:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,5,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
09/10/2019 01:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 01:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 01:40:00.00,2,22.0,2.1,1,1,0,0,3,9.7,2.1,3,0,0,0,3,8.7,1.6,0,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0,0,0,0
09/10/2019 01:45:00.00,0,0.0,0.0,0,0,0,0,1,7.0,98.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
09/10/2019 01:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
09/10/2019 01:55:00.00,1,9.0,1.5,0,1,0,0,1,11.0,1.5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
09/10/2019 02:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,11.0,10.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
09/10/2019 02:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 02:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 02:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 02:20:00.00,0,0.0,0.0,0,0,0,0,1,8.0,3.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/10/2019 02:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 02:30:00.00,0,0.0,0.0,0,0,0,0,1,9.0,10.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/10/2019 02:35:00.00,1,6.0,5.3,1,0,0,0,2,10.5,3.3,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
09/10/2019 02:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 02:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 02:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 02:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 03:00:00.00,0,0.0,0.0,0,0,0,0,1,5.0,5.0,0,1,0,0,1,8.0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
09/10/2019 03:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 03:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 03:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,10.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
09/10/2019 03:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,5.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
09/10/2019 03:25:00.00,0,0.0,0.0,0,0,0,0,1,12.0,5.0,1,0,0,0,0,0.0,0.0,0,0,0,0,1,5,6.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
09/10/2019 03:30:00.00,0,0.0,0.0,0,0,0,0,2,9.0,4.3,2,0,0,0,1,9.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
09/10/2019 03:35:00.00,0,0.0,0.0,0,0,0,0,1,7.0,11.5,1,0,0,0,1,8.0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
09/10/2019 03:40:00.00,0,0.0,0.0,0,0,0,0,3,13.3,5.0,2,1,0,0,1,14.0,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
09/10/2019 03:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,5.0,6.5,0,1,0,0,1,6,11.5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
09/10/2019 03:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,11.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
09/10/2019 03:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 04:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 04:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 04:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
09/10/2019 04:15:00.00,0,0.0,0.0,0,0,0,0,1,41.0,3.3,1,0,0,0,1,7.0,4.3,0,1,0,0,1,3,3.3333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
09/10/2019 04:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 04:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
09/10/2019 04:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 04:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 04:40:00.00,0,0.0,0.0,0,0,0,0,1,9.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/10/2019 04:45:00.00,0,0.0,0.0,0,0,0,0,1,8.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/10/2019 04:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 04:55:00.00,0,0.0,0.0,0,0,0,0,2,9.0,5.0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
09/10/2019 05:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 05:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,10.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
09/10/2019 05:10:00.00,2,9.0,5.0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 05:15:00.00,1,4.0,5.0,1,0,0,0,1,6.0,6.5,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
09/10/2019 05:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 05:25:00.00,0,0.0,0.0,0,0,0,0,1,6.0,26.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
09/10/2019 05:30:00.00,0,0.0,0.0,0,0,0,0,2,7.5,4.3,0,2,0,0,1,5.0,1.8,0,1,0,0,1,4,0.75,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0
09/10/2019 05:35:00.00,1,13.0,2.5,1,0,0,0,1,8.0,0.8,0,1,0,0,0,0.0,0.0,0,0,0,0,2,8,4.25,0,2,0,0,1,0,0,1,0,0,0,0,0,2,0,0
09/10/2019 05:40:00.00,0,0.0,0.0,0,0,0,0,2,7.5,3.0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
09/10/2019 05:45:00.00,1,8.0,6.7,1,0,0,0,0,0.0,0.0,0,0,0,0,2,8.5,4.3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
09/10/2019 05:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/2019 05:55:00.00,1,4.0,6.5,0,0,1,0,1,31.0,3.5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
09/10/2019 06:00:00.00,3,10.7,4.0,1,2,0,0,4,11.3,5.8,3,1,0,0,0,0.0,0.0,0,0,0,0,1,8,0.875,0,1,0,0,3,0,0,3,1,0,0,0,0,1,0,0
09/10/2019 06:05:00.00,1,7.0,1.4,1,0,0,0,1,9.0,1.4,1,0,0,0,2,7.0,1.2,0,2,0,0,1,9,0.6,1,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0
09/10/2019 06:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,10.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
09/10/2019 06:15:00.00,0,0.0,0.0,0,0,0,0,1,10.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
09/10/2019 06:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,1.5,0,1,0,0,1,7,15,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
09/10/2019 06:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,23.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
09/10/2019 06:30:00.00,2,6.5,2.0,0,2,0,0,2,22.5,2.6,1,1,0,0,1,11.0,0.6,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0
09/10/2019 06:35:00.00,1,37.0,0.8,1,0,0,0,0,0.0,0.0,0,0,0,0,3,6.7,13.3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0
09/10/2019 06:40:00.00,2,11.0,2.3,1,1,0,0,2,13.0,1.4,2,0,0,0,2,9.0,2.0,0,2,0,0,1,8,1,0,1,0,0,2,0,0,2,0,0,2,0,0,1,0,0
09/10/2019 06:45:00.00,1,8.0,0.8,0,1,0,0,3,8.3,2.2,2,1,0,0,2,9.0,1.1,0,2,0,0,3,9.6666666667,9.5555555556,0,3,0,0,1,0,0,3,0,0,2,0,0,2,0,1
09/10/2019 06:50:00.00,2,27.5,1.8,2,0,0,0,3,19.3,14.3,0,3,0,0,3,8.7,2.5,0,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,3,0,0,0,0,0
09/10/2019 06:55:00.00,2,7.0,16.4,1,1,0,0,0,0.0,0.0,0,0,0,0,5,9.8,15.1,0,5,0,0,1,19,0.375,0,1,0,0,0,1,1,0,0,0,4,0,1,1,0,0
09/10/2019 07:00:00.00,0,0.0,0.0,0,0,0,0,2,8.5,8.4,2,0,0,0,1,7.0,3.7,0,1,0,0,4,9.75,4.8571428571,0,4,0,0,0,0,0,1,0,1,0,1,0,4,0,0
09/10/2019 07:05:00.00,1,9.0,2.5,1,0,0,0,2,9.5,27.0,1,1,0,0,1,8.0,1.8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0
09/10/2019 07:10:00.00,3,10.7,1.8,1,2,0,0,2,20.5,0.8,2,0,0,0,6,8.7,2.8,0,6,0,0,2,6.5,3.0769230769,0,2,0,0,3,0,0,2,0,0,6,0,0,1,1,0
09/10/2019 07:15:00.00,2,10.5,4.1,0,2,0,0,0,0.0,0.0,0,0,0,0,4,12.3,2.9,0,4,0,0,1,9,0.4285714286,0,1,0,0,2,0,0,0,0,0,4,0,0,1,0,0
09/10/2019 07:20:00.00,6,10.5,6.1,2,4,0,0,5,18.8,2.6,0,5,0,0,3,10.0,1.7,0,3,0,0,4,19.25,2.2222222222,0,4,0,0,5,0,1,5,0,0,3,0,0,4,0,0
09/10/2019 07:25:00.00,1,10.0,3.2,1,0,0,0,0,0.0,0.0,0,0,0,0,4,11.5,9.2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
09/10/2019 07:30:00.00,5,9.6,5.3,0,5,0,0,2,21.5,3.9,0,2,0,0,6,18.5,5.9,0,6,0,0,3,11.3333333333,2.5,0,3,0,0,3,2,0,0,1,1,5,0,1,3,0,0
09/10/2019 07:35:00.00,3,14.3,3.8,1,2,0,0,3,14.3,4.7,1,2,0,0,3,11.3,5.7,0,3,0,0,3,13,4.0833333333,0,3,0,0,2,1,0,2,1,0,2,1,0,2,1,0
09/10/2019 07:40:00.00,1,12.0,1.0,1,0,0,0,5,14.0,7.4,1,4,0,0,8,18.1,9.9,1,7,0,0,2,13,2.875,0,2,0,0,1,0,0,4,0,1,6,1,1,1,1,0
09/10/2019 07:45:00.00,4,15.0,12.8,3,1,0,0,3,13.0,3.5,3,0,0,0,3,10.7,4.5,0,3,0,0,1,12,0.6363636364,0,1,0,0,1,2,1,2,1,0,2,1,0,1,0,0
09/10/2019 07:50:00.00,4,17.3,4.8,1,3,0,0,4,21.0,5.9,2,2,0,0,6,16.5,8.3,0,6,0,0,3,13.3333333333,1.7058823529,0,3,0,0,3,0,1,1,2,1,3,2,1,3,0,0
09/10/2019 07:55:00.00,3,11.3,2.3,1,2,0,0,4,12.0,3.9,2,2,0,0,8,12.4,7.9,0,8,0,0,4,16,5.6842105263,0,4,0,0,3,0,0,2,2,0,7,0,1,2,1,1
09/10/2019 08:00:00.00,6,18.2,3.2,4,2,0,0,8,18.4,5.8,4,4,0,0,13,15.1,6.5,0,13,0,0,6,14.5,2.8787878788,0,6,0,0,3,3,0,4,3,1,12,1,0,5,1,0
09/10/2019 08:05:00.00,5,16.8,5.3,2,3,0,0,4,24.0,2.5,0,4,0,0,8,14.6,6.7,0,8,0,0,10,17.4,8.7777777778,0,10,0,0,1,3,1,4,0,0,5,2,1,8,1,1
09/10/2019 08:10:00.00,2,11.0,5.3,1,1,0,0,5,14.4,8.4,0,5,0,0,3,15.3,3.5,0,3,0,0,2,13,3,0,2,0,0,1,0,1,3,1,1,3,0,0,2,0,0
09/10/2019 08:15:00.00,5,16.4,7.9,3,2,0,0,5,16.0,3.1,3,2,0,0,10,12.7,7.7,0,10,0,0,7,14.7142857143,3.2592592593,0,7,0,0,1,2,2,4,1,0,7,2,1,7,0,0
09/10/2019 08:20:00.00,2,13.0,4.9,1,1,0,0,4,18.3,5.1,0,4,0,0,7,14.4,7.4,0,7,0,0,5,16,4.6666666667,0,5,0,0,0,1,1,2,2,0,5,2,0,3,2,0
09/10/2019 08:25:00.00,5,21.4,3.5,3,2,0,0,10,19.1,6.4,3,7,0,0,9,14.2,5.2,0,9,0,0,9,14.3333333333,4.7575757576,0,9,0,0,2,3,0,6,4,0,7,2,0,8,1,0
09/10/2019 08:30:00.00,10,19.2,7.6,6,4,0,0,14,21.4,7.6,4,10,0,0,10,15.8,5.5,0,10,0,0,9,16.6666666667,3.023255814,0,9,0,0,3,3,4,5,9,0,6,3,1,6,3,0
09/10/2019 08:35:00.00,4,31.8,4.2,1,3,0,0,7,16.9,5.7,4,3,0,0,6,18.7,4.0,0,6,0,0,6,15.3333333333,4.6086956522,0,6,0,0,2,2,0,3,4,0,6,0,0,5,1,0
09/10/2019 08:40:00.00,7,16.4,2.4,5,2,0,0,13,22.3,4.2,3,10,0,0,18,16.1,6.9,0,18,0,0,16,16.1875,4.2962962963,0,16,0,0,5,2,0,11,2,0,14,3,1,15,1,0
09/10/2019 08:45:00.00,7,17.3,3.1,4,3,0,0,10,18.5,5.5,1,9,0,0,10,14.8,5.1,0,10,0,0,14,15.3571428571,6.1707317073,0,14,0,0,3,4,0,5,5,0,5,5,0,12,2,0
09/10/2019 08:50:00.00,5,15.8,3.5,2,3,0,0,7,26.4,3.8,3,4,0,0,14,21.6,5.3,0,14,0,0,18,18,8.1363636364,0,18,0,0,2,2,1,5,1,1,12,2,0,13,5,0
09/10/2019 08:55:00.00,9,23.6,2.7,7,2,0,0,15,25.5,4.5,8,7,0,0,21,19.5,6.6,0,21,0,0,16,17.8125,4.7049180328,0,16,0,0,6,2,1,11,3,1,17,4,0,12,3,1
09/10/2019 09:00:00.00,5,17.8,1.9,3,2,0,0,15,19.9,4.8,5,10,0,0,18,16.9,5.4,0,18,0,0,24,16.625,7.6451612903,0,24,0,0,3,1,1,9,6,0,13,4,1,18,4,2
09/10/2019 09:05:00.00,6,29.8,2.8,6,0,0,0,12,20.5,5.8,3,9,0,0,11,16.5,4.7,0,11,0,0,15,16.3333333333,7.7954545455,0,15,0,0,4,2,0,7,5,0,8,3,0,12,2,1
09/10/2019 09:10:00.00,13,17.6,3.8,9,4,0,0,18,21.3,5.9,5,13,0,0,18,16.2,6.2,0,18,0,0,20,17,5.5507246377,0,20,0,0,9,4,0,11,5,2,12,4,2,14,5,1
09/10/2019 09:15:00.00,14,19.4,3.0,12,2,0,0,25,20.3,6.2,12,13,0,0,20,17.5,4.3,0,20,0,0,12,15.0833333333,2.0704225352,0,12,0,0,12,1,1,18,6,1,19,0,1,12,0,0
