,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
10/25/2019 08:30,156,26.0,28,128,0,0,15.2,20,38,42,56,14.5611111111,16.9314814815,14.3129019129,14.863510101,101,46,9
10/25/2019 09:00,260,43.3,47,213,0,0,18.9,38,49,78,95,21.2925925926,20.7458028083,17.1644771895,16.4275634496,159,75,26
10/25/2019 09:30,259,43.2,69,190,0,0,18.3,50,70,65,74,20.7536976912,21.4200306638,15.9047619048,14.9230326634,179,60,20
10/25/2019 10:00,204,34.0,45,158,1,0,17.9,47,62,45,50,17.275997151,20.897039072,16.0589285714,17.2568061568,136,47,21
10/25/2019 10:30,194,32.3,44,150,0,0,18.6,46,50,49,49,19.8055555556,22.5337301587,15.9171754172,16.1138407888,120,51,23
10/25/2019 11:00,216,36.0,47,169,0,0,17.7,39,65,60,52,17.7060846561,21.8650608651,15.1207875458,16.2890873016,143,61,12
10/25/2019 11:30,204,34.0,35,169,0,0,16.6,37,54,62,51,16.9527116402,17.7579059829,15.7157828283,15.9625,159,39,6
10/25/2019 12:00,219,36.5,45,174,0,0,16.6,45,68,65,41,18.1646825397,19.5861111111,14.3480963481,14.3161375661,164,40,15
10/25/2019 12:30,264,44.0,78,186,0,0,16.6,74,80,57,53,18.1122004357,19.0306166056,14.5932840308,14.5225490196,215,45,4
10/25/2019 13:00,282,47.0,87,195,0,0,17.6,78,71,77,56,19.0260582011,19.6477910978,15.6462148962,16.1078019203,206,71,5
10/25/2019 13:30,341,56.8,121,219,1,0,17.4,92,99,79,71,18.5314814815,19.849604343,15.2453823954,15.7965201465,252,78,11
10/25/2019 14:00,340,56.7,88,252,0,0,17.5,84,87,79,90,19.3411525974,19.1795266825,15.1731262159,16.2433634992,257,73,10
10/25/2019 14:30,347,57.8,105,242,0,0,17.5,86,89,85,87,18.9183198381,19.4466658098,15.962286556,15.7193376068,270,62,15
10/25/2019 15:00,301,50.2,86,215,0,0,16.8,73,73,82,73,17.6598047786,17.7229506605,15.786637219,15.9438074181,238,56,7
10/25/2019 15:30,344,57.3,80,264,0,0,17.3,59,85,91,109,17.4520757021,18.5516429964,16.1346801347,16.8693569786,295,40,9
10/25/2019 16:00,408,68.0,113,295,0,0,18.0,96,100,109,103,18.2988632141,20.092999593,17.0775098805,16.4148322048,355,43,10
10/25/2019 16:30,376,62.7,101,275,0,0,17.8,80,86,108,102,18.0912698413,20.8572995632,16.1216357888,16.215873323,333,31,12
10/25/2019 17:00,406,67.7,135,271,0,0,18.0,85,102,102,117,18.9359379047,19.9942875107,16.5127040357,16.7306827675,372,29,5
10/25/2019 17:30,458,76.3,131,327,0,0,18.5,84,102,129,143,19.2408653846,21.1752264334,16.8210731604,16.8696365832,427,28,3
10/25/2019 18:00,520,86.7,150,370,0,0,18.6,104,132,152,132,20.0295380467,20.9394828011,17.0878701024,16.5191105191,426,78,16
10/25/2019 18:30,522,87.0,131,391,0,0,19.1,111,101,167,143,21.3353691046,21.1688109162,16.9069371986,16.9065515204,341,141,40
10/25/2019 19:00,425,70.8,102,323,0,0,18.9,84,85,129,127,20.5680580313,20.7555044371,17.0490142841,17.2133508852,296,115,14
10/25/2019 19:30,261,43.5,90,171,0,0,16.3,73,71,64,53,17.7184472934,18.5935406699,15.0399230399,13.7920634921,168,77,16
10/25/2019 20:00,219,36.5,68,150,1,0,13.6,44,55,63,57,13.4691798942,15.6992165242,12.7246209809,12.4819139194,206,3,10
10/25/2019 20:30,178,29.7,44,134,0,0,14.1,41,36,55,46,12.23495671,17.2611111111,14.2421296296,12.8273115773,173,1,5
10/25/2019 21:00,148,24.7,37,111,0,0,13.1,25,37,48,38,12.4626984127,15.4174603175,12.123478836,12.401984127,137,2,9
10/25/2019 21:30,112,18.7,38,74,0,0,11.8,28,31,29,24,12.7861111111,12.6716269841,11.8472222222,10.0468253968,93,3,16
10/25/2019 22:00,88,14.7,22,66,0,0,12.3,14,26,24,24,11.1111111111,16.75,10.7857142857,10.5277777778,78,2,8
10/25/2019 22:30,94,15.7,30,64,0,0,12.2,22,29,26,17,11.7567460317,15.6936507937,9.8702380952,11.6527777778,81,0,13
10/25/2019 23:00,73,12.2,15,58,0,0,10.9,19,17,20,17,10.9166666667,13.375,10.2916666667,8.8277777778,69,0,4
10/25/2019 23:30,60,10.0,13,47,0,0,10.5,9,23,17,11,7.4166666667,17.5833333333,9.9444444444,6.9583333333,49,3,8
10/26/2019 00:00,54,9.0,9,45,0,0,9.5,8,15,23,8,12.8333333333,10.5277777778,9.5444444444,5.1333333333,49,4,1
10/26/2019 00:30,41,6.8,10,31,0,0,8.1,5,15,12,9,3.8333333333,14.2722222222,7.6944444444,6.5,36,1,4
10/26/2019 01:00,32,5.3,8,24,0,0,7.3,4,9,13,6,3.2222222222,6.8333333333,10.9861111111,8.1666666667,29,1,2
10/26/2019 01:30,13,2.2,1,12,0,0,4.4,2,4,4,3,2.8333333333,5.6666666667,4.0833333333,4.8333333333,11,1,1
10/26/2019 02:00,21,3.5,5,16,0,0,6.3,4,5,9,3,4.6666666667,7.5833333333,10.1388888889,2.6666666667,18,0,3
10/26/2019 02:30,9,1.5,2,7,0,0,2.8,1,5,3,0,1.3333333333,5.4166666667,4.3333333333,0,7,2,0
10/26/2019 03:00,11,1.8,2,9,0,0,2.8,0,4,6,1,0,4.5,5.5,1.1666666667,10,1,0
10/26/2019 03:30,20,3.3,4,16,0,0,4.9,5,2,11,2,4.5,3.1666666667,9.3333333333,2.5,18,0,2
10/26/2019 04:00,10,1.7,2,8,0,0,4.6,1,3,4,2,1,6.3333333333,8.5,2.5,10,0,0
10/26/2019 04:30,6,1.0,1,5,0,0,2.1,0,2,3,1,0,2.8333333333,2.5833333333,3.1666666667,6,0,0
10/26/2019 05:00,6,1.0,0,6,0,0,1.5,2,1,2,1,3.1666666667,1,1.6666666667,0.3333333333,6,0,0
10/26/2019 05:30,9,1.5,3,6,0,0,2.6,3,3,3,0,2.0833333333,3.8333333333,4.3333333333,0,9,0,0
10/26/2019 06:00,9,1.5,3,5,1,0,3.0,4,2,2,1,6.5,1.5,2.6666666667,1.3333333333,8,0,1
10/26/2019 06:30,15,2.5,1,14,0,0,3.5,3,3,5,4,2.4166666667,2.9166666667,5.9166666667,2.75,13,1,1
10/26/2019 07:00,28,4.7,6,21,1,0,8.2,8,5,10,5,8.4166666667,12.1666666667,6.4722222222,5.9166666667,27,0,1
10/26/2019 07:30,33,5.5,8,25,0,0,8.5,9,12,6,6,9.1666666667,13.5,5.3333333333,5.8333333333,27,3,3
10/26/2019 08:00,59,9.8,9,50,0,0,12.1,13,12,21,13,16.1527777778,11,9.7416666667,11.6888888889,51,6,2
10/26/2019 08:30,49,8.2,12,37,0,0,14.2,9,10,19,11,17.5833333333,16.3611111111,12.9444444444,9.7222222222,34,14,1
10/26/2019 09:00,94,15.7,25,69,0,0,15.5,25,20,25,24,17.437037037,16.45,15.6166666667,12.6686507937,56,33,5
10/26/2019 09:30,100,16.7,29,71,0,0,14.3,10,34,36,20,12,17.1384259259,14.1685185185,14.0185185185,77,21,2
10/26/2019 10:00,134,22.3,18,116,0,0,16.4,26,26,40,42,22.0722222222,15.7027777778,14.3157407407,13.470970696,98,33,3
10/26/2019 10:30,155,25.8,26,129,0,0,16.5,28,39,47,41,16.8708333333,18.4526455026,15.0766113516,15.5861111111,123,23,9
10/26/2019 11:00,205,34.2,31,174,0,0,17.1,44,42,61,58,20.5283670034,17.4090608466,15.0997405372,15.3976731602,164,40,1
10/26/2019 11:30,205,34.2,38,166,1,0,16.2,51,51,56,47,18.4893925519,17.4615079365,14.6162393162,14.3105699856,160,38,7
10/26/2019 12:00,226,37.7,48,178,0,0,16.4,50,61,57,58,17.6259259259,17.890981241,15.0394781145,15.0134650072,182,41,3
10/26/2019 12:30,276,46.0,69,207,0,0,17.0,65,72,75,64,20.0613095238,18.2052910053,14.7970899471,14.8049182299,212,59,5
10/26/2019 13:00,262,43.7,65,197,0,0,16.3,72,59,70,61,16.3604828042,20.3791666667,14.5705128205,14.0194083694,217,40,5
10/26/2019 13:30,269,44.8,52,217,0,0,15.9,67,71,66,65,16.002044252,17.3046583047,15.1261946387,15.3441919192,213,47,10
10/26/2019 14:00,297,49.5,108,188,1,0,17.0,77,88,64,68,18.3731527868,19.2687423687,15.0876683502,15.1812169312,243,44,10
10/26/2019 14:30,350,58.3,95,255,0,0,17.8,81,93,92,84,18.619828007,20.2216450216,16.2064093314,16.2875427949,265,74,11
10/26/2019 15:00,347,57.8,106,241,0,0,17.5,88,103,80,76,18.9582570208,20.4877224311,15.3581800144,15.0753664464,279,64,4
10/26/2019 15:30,288,48.0,76,212,0,0,15.9,65,75,76,72,16.5043650794,17.7464597902,14.711489899,14.7351444851,265,20,3
10/26/2019 16:00,300,50.0,105,195,0,0,16.6,76,82,81,61,17.2804038282,18.5307889823,15.4557539683,15.1314102564,265,29,6
10/26/2019 16:30,261,43.5,74,187,0,0,16.3,52,77,72,60,18.1525641026,18.0327838828,14.7646578911,14.1277958153,241,16,4
10/26/2019 17:00,258,43.0,89,169,0,0,16.7,61,69,62,66,17.8512626263,18.8440883191,15.2276531339,14.9979166667,243,13,2
10/26/2019 17:30,210,35.0,62,148,0,0,14.9,56,60,53,41,16.383954009,17.3744708995,13.6320707071,12.246031746,192,15,3
10/26/2019 18:00,262,43.7,80,182,0,0,15.2,80,76,65,41,17.9432676872,17.3024891775,13.2869269619,12.3345238095,232,27,4
10/26/2019 18:30,225,37.5,63,162,0,0,16.4,58,53,64,50,19.6509259259,17.7910996411,13.9369949495,14.1436507937,154,60,11
10/26/2019 19:00,224,37.3,64,160,0,0,16.0,52,68,62,42,17.4928571429,18.5297619048,14.056980057,13.9943783069,145,72,7
10/26/2019 19:30,248,41.3,67,181,0,0,15.9,46,72,65,65,16.5876780627,17.8891559829,14.8175084175,14.1902777778,190,50,8
10/26/2019 20:00,194,32.3,70,124,0,0,13.8,46,58,47,43,13.8005952381,15.8575757576,12.7486111111,12.896031746,180,5,9
10/26/2019 20:30,136,22.7,45,91,0,0,13.6,35,40,31,30,16.3333333333,15.449537037,12.1166666667,10.6203703704,126,4,6
10/26/2019 21:00,144,24.0,42,102,0,0,13.1,32,41,40,31,14.8436507937,15.1017135642,11.3083333333,11.0662698413,130,2,12
10/26/2019 21:30,84,14.0,29,55,0,0,10.9,25,28,21,10,10.6388888889,13.4246031746,10.3944444444,9.2916666667,74,2,8
10/26/2019 22:00,103,17.2,31,72,0,0,12.0,27,29,29,18,13.6507936508,13.9722222222,10.1857142857,10.0714285714,89,2,12
10/26/2019 22:30,62,10.3,19,43,0,0,11.4,14,19,17,12,11.3333333333,11.1388888889,11.1388888889,11.8,55,1,6
10/26/2019 23:00,56,9.3,12,44,0,0,9.1,11,20,19,6,9.8888888889,11.5119047619,10.0277777778,4.8333333333,50,1,5
10/26/2019 23:30,51,8.5,16,35,0,0,9.3,12,18,19,2,11.8333333333,10.7396825397,10.25,4.5,46,0,5
10/27/2019 00:00,42,7.0,10,32,0,0,7.7,7,12,17,6,6.4722222222,10.1111111111,9.1666666667,5,36,2,4
10/27/2019 00:30,38,6.3,7,31,0,0,8.9,5,13,11,9,11.1666666667,10.1805555556,7,7.3055555556,35,0,3
10/27/2019 01:00,30,5.0,7,23,0,0,8.9,4,5,13,8,5.3333333333,8.8333333333,10.6527777778,10.9166666667,27,1,2
10/27/2019 01:30,33,5.5,10,23,0,0,7.1,7,6,16,4,8.3055555556,7.1111111111,10.025,3.0555555556,31,2,0
10/27/2019 02:00,27,4.5,9,18,0,0,7.7,4,10,13,0,8.1666666667,13.9166666667,8.6,0,22,1,4
10/27/2019 02:30,22,3.7,6,16,0,0,5.1,4,4,9,5,4.3888888889,4.5833333333,7.4166666667,4.1666666667,21,0,1
10/27/2019 03:00,15,2.5,4,11,0,0,3.8,3,3,9,0,3.5,4.6666666667,6.9166666667,0,13,1,1
10/27/2019 03:30,10,1.7,0,10,0,0,2.9,1,2,6,1,0.8333333333,3.5,6,1.3333333333,10,0,1
10/27/2019 04:00,14,2.3,3,11,0,0,5.0,2,5,3,4,2.1666666667,10.5833333333,2.9166666667,4.3333333333,11,1,2
10/27/2019 04:30,8,1.3,0,8,0,0,4.0,1,0,4,3,4.6666666667,0,6.8333333333,4.6666666667,8,0,0
10/27/2019 05:00,5,0.8,0,5,0,0,1.9,1,1,3,0,2.6666666667,1.1666666667,3.8333333333,0,5,0,0
10/27/2019 05:30,7,1.2,3,4,0,0,2.9,2,3,2,0,4.3333333333,4.8333333333,2.3333333333,0,7,0,0
10/27/2019 06:00,11,1.8,5,6,0,0,4.6,7,2,2,0,7.9166666667,9,1.6666666667,0,11,0,0
10/27/2019 06:30,7,1.2,1,6,0,0,2.3,0,3,3,1,0,4,4.3333333333,1,7,0,0
10/27/2019 07:00,16,2.7,7,9,0,0,4.2,5,5,2,4,5.6666666667,4.7222222222,3,3.4166666667,15,0,1
10/27/2019 07:30,7,1.2,0,7,0,0,2.4,1,0,4,2,1.3333333333,0,5.1666666667,3.1666666667,7,0,0
10/27/2019 08:00,24,4.0,6,18,0,0,6.0,5,3,11,5,4,6.5,6.25,7.1666666667,20,2,2
10/27/2019 08:30,35,5.8,9,26,0,0,9.1,8,9,13,5,11.75,9.1666666667,9.1666666667,6.4166666667,29,6,0
10/27/2019 09:00,51,8.5,8,43,0,0,13.1,11,8,20,12,19.0416666667,9.8888888889,11.2777777778,12.1666666667,37,12,2
10/27/2019 09:30,66,11.0,5,61,0,0,15.0,11,8,31,16,14.6111111111,18.8333333333,12.4047619048,14.0888888889,48,14,4
10/27/2019 10:00,81,13.5,13,68,0,0,12.3,12,14,33,22,8.3888888889,15.0277777778,13.9351190476,11.9555555556,61,17,3
10/27/2019 10:30,121,20.2,16,105,0,0,14.1,29,23,40,29,13.25,14.1916666667,13.4920634921,15.5170634921,94,27,0
10/27/2019 11:00,144,24.0,30,114,0,0,17.2,29,44,38,33,21.9738095238,18.5383838384,14.5888888889,13.6944444444,99,39,6
10/27/2019 11:30,131,21.8,29,102,0,0,18.4,25,37,39,30,18.2222222222,22.2003968254,17.4027777778,15.6194444444,75,39,17
10/27/2019 12:00,181,30.2,39,142,0,0,16.1,50,42,48,41,19.7855107855,18.425,13.8958333333,12.2166666667,129,45,7
10/27/2019 12:30,217,36.2,48,169,0,0,15.5,43,57,62,55,16.8153679654,17.1967592593,13.9990079365,14.1513888889,174,40,3
10/27/2019 13:00,200,33.3,60,140,0,0,16.5,47,55,57,41,16.5353835979,20.2302064765,14.954466367,14.1051587302,145,48,7
10/27/2019 13:30,261,43.5,66,195,0,0,16.8,56,78,78,49,19.4878501401,17.8169823232,15.5536435786,14.5145299145,195,57,9
10/27/2019 14:00,253,42.2,65,188,0,0,15.4,65,88,51,49,16.1857448107,18.3765863766,13.4143518519,13.5502344877,196,47,10
10/27/2019 14:30,308,51.3,118,190,0,0,17.8,88,97,66,57,19.1282772904,20.3171570396,15.7205387205,15.8421115921,177,111,20
10/27/2019 15:00,311,51.8,90,221,0,0,17.8,82,79,83,67,19.8982418725,21.2672949735,15.3815778448,14.5066773504,159,125,27
10/27/2019 15:30,294,49.0,94,200,0,0,16.1,78,84,67,65,17.4608636977,18.7387529138,14.448970474,13.8467553688,217,63,14
10/27/2019 16:00,322,53.7,103,219,0,0,17.1,80,88,77,77,18.4445131258,18.1589133089,15.3146133959,16.4374141109,247,61,14
10/27/2019 16:30,301,50.2,85,216,0,0,17.2,78,71,85,67,19.2189153439,18.9099291232,15.4254130802,15.1511904762,202,77,22
10/27/2019 17:00,251,41.8,88,162,1,0,16.4,69,66,60,56,18.1094907407,18.3132215007,14.2164351852,14.8490740741,175,53,25
10/27/2019 17:30,227,37.8,83,144,0,0,17.7,63,57,56,51,18.9053030303,18.9698717949,15.9290663041,17.0852272727,94,91,42
10/27/2019 18:00,268,44.7,78,190,0,0,17.4,60,79,62,67,19.671474359,19.4435522811,14.8903353713,15.7581941207,165,91,12
10/27/2019 18:30,225,37.5,60,165,0,0,16.5,59,51,62,53,17.337037037,17.7007122507,15.8081487956,15.078968254,103,105,17
10/27/2019 19:00,220,36.7,74,146,0,0,16.0,54,73,46,47,18.0458333333,17.774028749,13.8548840049,14.2349206349,135,74,11
10/27/2019 19:30,209,34.8,66,143,0,0,15.2,51,55,50,53,16.0502645503,16.5477207977,13.6550925926,14.3743386243,146,47,16
10/27/2019 20:00,119,19.8,31,88,0,0,12.5,26,30,37,26,10.326984127,14.9452380952,11.2986111111,13.2611111111,105,2,12
10/27/2019 20:30,105,17.5,28,77,0,0,13.1,18,31,29,27,13.0277777778,13.6293650794,13.3055555556,12.6333333333,95,1,9
10/27/2019 21:00,95,15.8,22,73,0,0,12.8,12,20,38,25,11.6527777778,13.6706349206,12.9007936508,13.1583333333,89,0,6
10/27/2019 21:30,88,14.7,19,69,0,0,13.4,15,23,33,17,19.5583333333,11.9583333333,12.2678571429,9.8555555556,76,3,9
10/27/2019 22:00,50,8.3,14,36,0,0,10.8,6,15,17,12,10.2777777778,12.85,11.125,9.1388888889,42,2,6
10/27/2019 22:30,42,7.0,13,29,0,0,7.3,8,13,12,9,6.0555555556,9.9666666667,5.6805555556,7.3888888889,40,0,2
10/27/2019 23:00,51,8.5,17,34,0,0,9.0,5,26,13,7,5.1388888889,14.3657407407,9.6111111111,6.8888888889,45,1,5
10/27/2019 23:30,34,5.7,12,22,0,0,6.5,8,9,15,2,8.3611111111,7.8888888889,8.3583333333,1.5833333333,30,3,1
10/28/2019 00:00,22,3.7,7,15,0,0,7.6,4,8,9,1,13.75,6.8333333333,8.5,1.5,20,1,1
10/28/2019 00:30,16,2.7,5,11,0,0,4.1,1,7,7,1,1.5,7.8055555556,6.1388888889,1,14,0,2
10/28/2019 01:00,12,2.0,1,11,0,0,3.0,1,2,7,2,1.5,2.75,5.3055555556,2.3333333333,11,0,1
10/28/2019 01:30,12,2.0,2,10,0,0,5.7,3,4,3,2,9.3333333333,5.9166666667,4.8333333333,2.8333333333,11,1,0
10/28/2019 02:00,7,1.2,1,6,0,0,2.1,1,3,1,2,2,3.0833333333,1.1666666667,2.1666666667,6,1,0
10/28/2019 02:30,4,0.7,0,4,0,0,1.3,1,2,1,0,0.8333333333,2.8333333333,1.3333333333,0,4,0,0
10/28/2019 03:00,2,0.3,1,1,0,0,0.6,0,2,0,0,0,2.5,0,0,2,0,0
10/28/2019 03:30,6,1.0,1,5,0,0,2.1,2,2,2,0,3.3333333333,3.1666666667,1.8333333333,0,6,0,0
10/28/2019 04:00,7,1.2,2,5,0,0,2.0,0,3,3,1,0,2,4.8333333333,1.1666666667,7,0,0
10/28/2019 04:30,3,0.5,0,3,0,0,1.0,0,0,2,1,0,0,2.6666666667,1.3333333333,3,0,0
10/28/2019 05:00,7,1.2,0,7,0,0,2.6,1,3,1,2,4.6666666667,3.6666666667,1.5,0.75,7,0,0
10/28/2019 05:30,5,0.8,2,3,0,0,1.3,1,2,1,1,1.1666666667,2.1666666667,1.1666666667,0.6666666667,5,0,0
10/28/2019 06:00,11,1.8,5,6,0,0,3.3,3,7,1,0,3.25,9.1666666667,0.8333333333,0,11,0,0
10/28/2019 06:30,18,3.0,5,12,1,0,4.5,4,3,7,4,3.6666666667,4.1666666667,6.8333333333,3.1666666667,14,2,2
10/28/2019 07:00,33,5.5,7,26,0,0,8.1,6,10,12,5,7.5,11.4722222222,8.9444444444,4.4166666667,31,1,1
10/28/2019 07:30,59,9.8,9,50,0,0,9.9,15,8,26,10,9.4166666667,10.1666666667,10.4472222222,9.7444444444,51,4,4
10/28/2019 08:00,84,14.0,19,65,0,0,14.6,20,22,24,18,12.4166666667,21.4472222222,12.619047619,11.75,62,12,10
10/28/2019 08:30,154,25.7,40,114,0,0,16.8,34,39,43,38,16.3518518519,17.937037037,16.3333333333,16.4416666667,82,53,19
10/28/2019 09:00,317,52.8,81,236,0,0,18.4,57,73,91,96,18.1997835498,21.8104866947,16.6485656252,16.7833850932,194,98,25
10/28/2019 09:30,333,55.5,101,232,0,0,20.0,69,89,85,90,23.8333333333,24.1099798894,16.4883040936,15.3758408359,200,90,43
10/28/2019 10:00,288,48.0,83,205,0,0,19.3,63,80,73,72,20.3897241647,21.9008269508,17.0682188182,17.6425925926,176,77,35
10/28/2019 10:30,192,32.0,27,165,0,0,16.9,40,52,48,52,16.3117063492,20.9638468013,16.0083333333,14.5140151515,128,51,13
10/28/2019 11:00,170,28.3,44,126,0,0,16.0,44,38,42,46,17.5922619048,16.9293650794,14.9531084656,14.7162698413,112,46,12
10/28/2019 11:30,186,31.0,27,159,0,0,15.9,40,44,50,52,16.5594336219,17.6988095238,15.2771825397,14.2137626263,111,59,16
10/28/2019 12:00,193,32.2,47,146,0,0,15.5,43,57,44,49,15.2818903319,18.3214285714,15.2001322751,13.1810897436,149,37,7
10/28/2019 12:30,234,39.0,52,182,0,0,17.7,51,53,74,56,18.0759259259,21.8910533911,15.3510933511,15.3378151261,166,60,8
10/28/2019 13:00,240,40.0,66,174,0,0,15.8,55,63,61,61,16.3775132275,17.8391280016,15.0375,14.0997474747,171,61,8
10/28/2019 13:30,258,43.0,67,191,0,0,15.4,64,78,58,58,15.9101911977,17.3641941392,14.0619047619,14.4577020202,192,54,12
10/28/2019 14:00,275,45.8,91,183,1,0,16.2,67,82,61,65,17.3661862991,18.0647705121,14.6240620491,14.6755744256,216,47,12
10/28/2019 14:30,261,43.5,65,196,0,0,16.5,56,66,77,62,17.3132575758,17.8945868946,15.4766178266,15.4215034965,202,52,7
10/28/2019 15:00,22,22.0,3,19,0,0,15.6,3,2,8,9,19.6666666667,14.5,14.875,13.4444444444,13,9,0

