," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
08/21/2019 15:45:00.00,11,16.6,4.4,11,0,0,0,12,20.1,4.4,4,8,0,0,14,16.7,4.8,1,13,0,0,11,14.9090909091,3.4583333333,0,11,0,0,8,3,0,10,2,0,12,2,0,8,3,0
08/21/2019 15:50:00.00,8,20.0,3.1,8,0,0,0,11,18.0,3.1,6,5,0,0,18,15.9,4.7,0,18,0,0,18,16.5555555556,5.4727272727,0,18,0,0,4,4,0,10,1,0,16,2,0,15,2,1
08/21/2019 15:55:00.00,17,17.0,4.4,12,5,0,0,16,18.7,5.2,3,13,0,0,17,17.4,3.9,0,17,0,0,14,16.2142857143,2.734375,0,14,0,0,16,1,0,11,4,1,16,1,0,14,0,0
08/21/2019 16:00:00.00,11,16.4,4.1,10,1,0,0,11,17.4,5.0,4,7,0,0,9,14.4,3.3,0,9,0,0,9,14.6666666667,3.675,0,9,0,0,8,3,0,9,2,0,8,1,0,8,1,0
08/21/2019 16:05:00.00,13,22.4,4.9,12,1,0,0,18,23.2,6.2,6,12,0,0,13,16.8,3.9,0,13,0,0,10,16.6,2.537037037,0,10,0,0,8,4,1,14,4,0,12,1,0,9,1,0
08/21/2019 16:10:00.00,14,22.8,2.8,14,0,0,0,25,20.9,5.6,14,11,0,0,21,16.4,4.1,0,21,0,0,19,16.1052631579,4.3670886076,0,19,0,0,11,3,0,18,7,0,20,1,0,17,1,1
08/21/2019 16:15:00.00,13,22.0,4.1,13,0,0,0,14,20.2,4.1,8,6,0,0,12,17.0,4.3,1,11,0,0,20,16.6,4.5084745763,0,20,0,0,9,4,0,10,4,0,11,0,1,19,1,0
08/21/2019 16:20:00.00,15,19.5,5.1,13,2,0,0,12,18.5,4.4,1,11,0,0,14,16.3,3.6,0,14,0,0,12,16.5833333333,2.7735849057,0,12,0,0,11,3,1,10,1,1,14,0,0,12,0,0
08/21/2019 16:25:00.00,18,22.1,7.7,18,0,0,0,16,21.0,5.8,2,14,0,0,14,15.5,3.5,0,14,0,0,16,15.6875,3.796875,0,16,0,0,9,8,1,11,4,1,14,0,0,15,1,0
08/21/2019 16:30:00.00,13,17.5,3.9,11,2,0,0,8,18.3,2.3,2,6,0,0,19,15.9,5.7,0,19,0,0,17,15,4.6315789474,0,17,0,0,10,3,0,7,1,0,16,3,0,15,2,0
08/21/2019 16:35:00.00,18,20.3,2.8,17,1,0,0,20,21.7,4.3,10,10,0,0,25,17.5,4.1,0,25,0,0,21,15.8571428571,3.5833333333,0,21,0,0,14,4,0,14,6,0,25,0,0,21,0,0
08/21/2019 16:40:00.00,12,24.1,3.5,11,1,0,0,9,21.1,2.4,4,5,0,0,15,15.9,4.6,0,15,0,0,18,16.7777777778,4.4259259259,0,18,0,0,10,2,0,8,1,0,14,1,0,17,1,0
08/21/2019 16:45:00.00,13,21.5,2.8,12,1,0,0,13,24.3,3.0,8,5,0,0,21,17.7,4.8,1,20,0,0,24,17.5,4.9577464789,0,24,0,0,12,1,0,10,3,0,17,4,0,21,2,1
08/21/2019 16:50:00.00,18,17.8,3.1,10,8,0,0,17,19.2,3.1,7,10,0,0,30,16.9,5.0,0,30,0,0,32,16.96875,4.9690721649,0,32,0,0,15,3,0,14,3,0,28,0,2,31,1,0
08/21/2019 16:55:00.00,9,20.9,3.0,7,2,0,0,14,21.7,4.6,7,7,0,0,16,17.2,4.6,0,16,0,0,16,16.625,3.7454545455,0,16,0,0,6,3,0,11,2,1,14,2,0,15,1,0
08/21/2019 17:00:00.00,9,16.8,3.4,7,2,0,0,10,16.4,2.6,5,5,0,0,21,17.2,5.8,0,21,0,0,15,15.8,3.6727272727,0,15,0,0,5,4,0,9,1,0,20,1,0,14,1,0
08/21/2019 17:05:00.00,15,18.1,3.3,14,1,0,0,18,18.0,3.2,9,9,0,0,27,17.7,5.1,0,27,0,0,26,16.5384615385,4.1744186047,0,26,0,0,12,2,1,18,0,0,21,6,0,25,1,0
08/21/2019 17:10:00.00,14,17.6,2.5,13,1,0,0,14,25.3,2.5,6,8,0,0,28,18.0,4.8,0,28,0,0,28,17.5357142857,4.6666666667,0,28,0,0,11,2,1,13,1,0,26,2,0,27,0,1
08/21/2019 17:15:00.00,17,21.3,4.1,16,1,0,0,15,20.5,4.1,7,8,0,0,15,16.3,3.4,0,15,0,0,14,15.6428571429,3.262295082,0,14,0,0,16,1,0,12,3,0,15,0,0,13,1,0
08/21/2019 17:20:00.00,13,18.0,2.7,8,5,0,0,12,18.0,2.6,4,8,0,0,27,16.6,5.1,0,27,0,0,25,14.8,4.2857142857,1,24,0,0,10,3,0,10,2,0,26,1,0,25,0,0
08/21/2019 17:25:00.00,17,19.5,2.9,13,4,0,0,18,19.4,2.5,6,12,0,0,31,18.7,5.2,0,31,0,0,31,18.0967741935,4.175257732,0,31,0,0,12,5,0,15,3,0,25,5,1,30,1,0
08/21/2019 17:30:00.00,30,19.8,4.6,25,5,0,0,18,20.2,2.7,8,10,0,0,29,17.1,4.4,1,28,0,0,27,17.2962962963,3.875,0,27,0,0,22,8,0,15,3,0,23,6,0,23,4,0
08/21/2019 17:35:00.00,16,18.9,3.0,11,5,0,0,17,20.9,3.1,7,10,0,0,25,18.0,5.4,0,25,0,0,29,16.6896551724,4.632183908,0,29,0,0,14,2,0,13,4,0,23,1,1,27,1,1
08/21/2019 17:40:00.00,10,24.1,1.8,7,3,0,0,13,27.5,2.6,9,4,0,0,31,18.2,5.8,2,29,0,0,33,17.5454545455,4.8275862069,0,33,0,0,10,0,0,11,2,0,25,6,0,31,2,0
08/21/2019 17:45:00.00,24,21.5,3.9,20,4,0,0,25,25.8,5.0,16,9,0,0,23,18.7,3.4,0,23,0,0,24,17.75,3.34375,0,24,0,0,18,6,0,18,7,0,21,2,0,24,0,0
08/21/2019 17:50:00.00,20,21.7,3.1,17,3,0,0,20,21.4,2.8,11,9,0,0,37,18.6,6.4,0,37,0,0,43,17.0465116279,4.1583333333,1,42,0,0,16,3,1,15,5,0,31,3,3,42,1,0
08/21/2019 17:55:00.00,8,19.5,2.4,6,2,0,0,10,19.5,2.0,4,6,0,0,35,18.3,6.5,0,35,0,0,37,18.0810810811,5.0444444444,0,37,0,0,6,0,2,8,2,0,29,5,1,37,0,0
08/21/2019 18:00:00.00,10,21.2,4.8,8,2,0,0,17,22.3,4.3,6,11,0,0,18,19.8,4.9,0,18,0,0,19,18.4210526316,4.171875,0,19,0,0,7,1,2,12,5,0,15,3,0,16,3,0
08/21/2019 18:05:00.00,12,16.8,2.5,12,0,0,0,23,20.1,3.5,12,11,0,0,37,17.9,6.4,0,37,0,0,36,17.1666666667,4.3796296296,0,36,0,0,6,4,2,19,4,0,28,8,1,34,2,0
08/21/2019 18:10:00.00,17,20.6,2.5,15,2,0,0,16,21.2,2.5,12,4,0,0,35,17.7,5.3,1,34,0,0,39,17.9487179487,5.0841121495,0,39,0,0,13,3,1,14,2,0,29,4,2,38,1,0
08/21/2019 18:15:00.00,24,22.1,5.9,19,5,0,0,27,22.7,7.0,25,2,0,0,16,17.3,3.7,0,16,0,0,20,17.1,2.816091954,0,20,0,0,17,5,2,19,6,2,13,2,1,20,0,0
08/21/2019 18:20:00.00,27,22.3,3.3,18,9,0,0,24,23.5,3.1,16,8,0,0,36,17.8,5.1,0,36,0,0,43,17.3720930233,4.8846153846,0,43,0,0,23,4,0,21,3,0,30,6,0,38,5,0
08/21/2019 18:25:00.00,15,20.3,3.0,14,1,0,0,18,19.9,4.4,13,5,0,0,37,18.6,6.4,0,37,0,0,38,17.8157894737,5.0555555556,0,38,0,0,10,3,2,9,7,2,28,8,1,37,1,0
08/21/2019 18:30:00.00,17,21.5,4.6,17,0,0,0,19,23.0,3.1,13,6,0,0,30,16.3,5.2,0,30,0,0,33,16.4545454545,3.8585858586,4,29,0,0,8,5,4,16,2,1,26,3,1,31,1,1
08/21/2019 18:35:00.00,5,18.2,1.8,3,2,0,0,9,26.6,2.2,5,4,0,0,26,16.9,7.3,0,26,0,0,28,15.2142857143,4.6176470588,2,26,0,0,1,4,0,8,1,0,20,4,2,27,1,0
08/21/2019 18:40:00.00,22,19.0,5.2,19,3,0,0,26,19.8,8.0,16,10,0,0,21,19.8,4.5,0,21,0,0,17,18.5882352941,2.1976744186,1,16,0,0,14,7,1,8,15,3,15,5,1,17,0,0
08/21/2019 18:45:00.00,10,21.0,3.2,7,3,0,0,13,17.7,6.0,10,3,0,0,29,16.0,5.4,1,28,0,0,35,16.3428571429,7.1724137931,0,35,0,0,4,5,1,7,2,4,24,5,0,25,9,1
08/21/2019 18:50:00.00,28,20.0,5.7,25,3,0,0,29,22.4,6.6,22,7,0,0,13,17.5,3.4,0,13,0,0,20,17.65,3.8666666667,0,20,0,0,24,2,2,16,12,1,7,4,2,16,4,0
08/21/2019 18:55:00.00,18,19.4,3.6,18,0,0,0,21,17.8,6.8,12,9,0,0,15,18.7,8.8,0,15,0,0,28,17.1428571429,6.0243902439,0,28,0,0,13,5,0,11,8,2,3,6,6,24,4,0
08/21/2019 19:00:00.00,10,21.7,4.2,9,1,0,0,16,22.6,5.3,12,4,0,0,16,16.6,13.8,0,16,0,0,22,16.6818181818,8.671875,0,22,0,0,3,5,2,8,8,0,2,4,10,13,7,2
08/21/2019 19:05:00.00,6,18.8,3.5,6,0,0,0,6,16.8,4.7,5,1,0,0,8,19.6,13.2,0,8,0,0,19,19,12.8461538462,0,19,0,0,4,2,0,4,0,2,1,2,5,10,6,3
08/21/2019 19:10:00.00,11,19.5,5.4,10,1,0,0,14,20.3,5.8,12,2,0,0,14,15.9,6.1,0,14,0,0,16,16.0625,5.1454545455,0,16,0,0,4,6,1,7,6,1,3,11,0,13,3,0
08/21/2019 19:15:00.00,13,17.8,5.0,10,3,0,0,16,20.7,6.7,13,3,0,0,11,17.9,4.5,0,11,0,0,11,15.8181818182,3.0784313725,0,11,0,0,8,5,0,12,3,1,5,6,0,11,0,0
08/21/2019 19:20:00.00,11,20.5,6.4,10,1,0,0,9,19.8,2.5,2,7,0,0,16,17.3,7.3,0,16,0,0,19,17.9473684211,6,0,19,0,0,3,3,5,8,1,0,7,8,1,13,6,0
08/21/2019 19:25:00.00,8,17.1,4.0,6,2,0,0,10,21.5,5.6,6,4,0,0,17,16.8,6.3,0,17,0,0,17,15.8823529412,4.4038461538,0,17,0,0,4,3,1,4,4,2,10,7,0,16,0,1
08/21/2019 19:30:00.00,6,16.5,4.2,6,0,0,0,11,21.2,7.8,4,7,0,0,14,14.9,5.8,0,14,0,0,8,15.125,6.2307692308,0,8,0,0,1,4,1,4,5,2,11,3,0,4,2,2
08/21/2019 19:35:00.00,12,18.2,4.3,9,3,0,0,16,22.3,4.3,7,9,0,0,15,17.3,6.8,0,15,0,0,18,16.2222222222,4.7868852459,0,18,0,0,5,7,0,14,2,0,6,8,1,14,4,0
08/21/2019 19:40:00.00,22,21.1,9.0,15,7,0,0,17,21.5,5.3,2,15,0,0,16,17.2,5.9,0,16,0,0,17,16.3529411765,3.5277777778,0,17,0,0,7,8,7,11,5,1,6,9,1,16,1,0
08/21/2019 19:45:00.00,3,20.0,2.6,2,1,0,0,4,17.3,2.1,2,2,0,0,12,17.3,8.5,0,12,0,0,11,17.0909090909,7.1333333333,0,11,0,0,1,1,1,4,0,0,5,7,0,8,2,1
08/21/2019 19:50:00.00,9,17.9,7.7,6,3,0,0,11,19.7,6.7,1,10,0,0,7,15.6,5.1,1,6,0,0,4,13,2.3225806452,0,4,0,0,6,2,1,9,1,1,5,1,1,3,1,0
08/21/2019 19:55:00.00,7,18.9,4.2,6,1,0,0,6,15.2,3.1,1,5,0,0,12,14.0,5.1,0,12,0,0,13,14.8461538462,4.5,0,13,0,0,3,4,0,5,1,0,11,1,0,13,0,0
08/21/2019 20:00:00.00,12,16.2,5.1,7,5,0,0,10,20.3,4.1,2,8,0,0,8,16.3,3.0,0,8,0,0,13,15.5384615385,4.9534883721,0,13,0,0,8,4,0,10,0,0,7,1,0,13,0,0
08/21/2019 20:05:00.00,6,14.2,3.5,4,2,0,0,11,19.6,7.4,3,8,0,0,9,14.9,5.1,0,9,0,0,10,15.3,4.5,0,10,0,0,5,1,0,5,6,0,7,1,1,9,1,0
08/21/2019 20:10:00.00,7,15.9,4.3,6,1,0,0,14,20.6,7.4,9,5,0,0,4,13.3,1.9,0,4,0,0,10,14.4,3.3428571429,0,10,0,0,2,5,0,9,5,0,3,1,0,10,0,0
08/21/2019 20:15:00.00,8,16.1,5.8,7,1,0,0,15,19.9,8.2,3,12,0,0,11,15.3,3.4,0,11,0,0,8,15.75,2.7142857143,0,8,0,0,4,2,2,9,5,1,10,1,0,7,1,0
08/21/2019 20:20:00.00,6,13.0,3.9,2,3,1,0,8,20.9,5.7,3,5,0,0,8,13.8,5.6,0,8,0,0,9,14.1111111111,7.064516129,0,9,0,0,3,3,0,2,6,0,6,1,1,7,1,1
08/21/2019 20:25:00.00,6,14.5,3.6,5,1,0,0,8,15.1,4.4,4,4,0,0,10,15.0,4.8,0,10,0,0,9,14.4444444444,3.6666666667,0,9,0,0,4,2,0,6,2,0,8,2,0,8,1,0
08/21/2019 20:30:00.00,6,12.3,3.5,5,1,0,0,11,15.5,6.0,3,8,0,0,8,16.1,4.5,0,8,0,0,8,16.5,2.696969697,0,8,0,0,5,1,0,6,5,0,7,1,0,8,0,0
08/21/2019 20:35:00.00,8,20.1,4.2,7,1,0,0,9,22.3,5.1,6,3,0,0,9,13.8,4.6,0,9,0,0,8,14,2.8529411765,0,8,0,0,6,1,1,5,4,0,7,2,0,8,0,0
08/21/2019 20:40:00.00,6,21.3,4.9,4,2,0,0,15,18.3,12.3,6,9,0,0,2,13.0,2.5,0,2,0,0,5,15.4,4.7142857143,0,5,0,0,3,2,1,8,7,0,0,1,1,2,2,1
08/21/2019 20:45:00.00,5,17.4,3.4,3,2,0,0,7,14.4,6.3,2,5,0,0,7,12.6,4.9,0,7,0,0,8,12.125,4.7407407407,0,8,0,0,3,2,0,5,1,1,5,1,1,6,2,0
08/21/2019 20:50:00.00,4,14.0,2.7,1,3,0,0,5,12.8,4.6,2,3,0,0,6,14.3,2.0,0,6,0,0,6,13,2.1904761905,0,6,0,0,3,1,0,3,1,1,6,0,0,6,0,0
08/21/2019 20:55:00.00,6,13.3,6.6,4,2,0,0,3,14.3,0.7,3,0,0,0,5,9.0,8.7,0,5,0,0,6,11.5,2.65,0,6,0,0,5,0,1,3,0,0,3,0,2,6,0,0
08/21/2019 21:00:00.00,8,14.4,1.8,7,1,0,0,11,15.0,2.3,7,4,0,0,8,11.0,1.8,0,8,0,0,12,13,3.0512820513,0,12,0,0,7,1,0,11,0,0,8,0,0,12,0,0
08/21/2019 21:05:00.00,7,15.0,2.6,4,3,0,0,7,12.7,2.0,2,5,0,0,5,13.6,1.4,1,4,0,0,5,13,1.9166666667,0,5,0,0,7,0,0,6,1,0,5,0,0,5,0,0
08/21/2019 21:10:00.00,6,11.5,1.6,6,0,0,0,9,13.3,2.7,4,5,0,0,7,10.7,1.9,0,7,0,0,5,11,1.2222222222,0,5,0,0,6,0,0,9,0,0,7,0,0,5,0,0
08/21/2019 21:15:00.00,8,13.4,10.0,6,2,0,0,10,20.3,7.3,5,5,0,0,5,11.8,1.5,0,5,0,0,0,0,0,0,0,0,0,6,0,2,9,0,1,5,0,0,0,0,0
08/21/2019 21:20:00.00,4,15.0,4.6,3,1,0,0,5,10.8,1.6,3,2,0,0,9,13.6,7.8,0,9,0,0,7,11.1428571429,2.12,0,7,0,0,3,0,1,5,0,0,7,0,2,7,0,0
08/21/2019 21:25:00.00,5,10.6,2.3,5,0,0,0,1,7.0,0.7,0,1,0,0,7,12.0,8.1,0,7,0,0,5,10.2,4.6111111111,0,5,0,0,5,0,0,1,0,0,6,0,1,3,2,0
08/21/2019 21:30:00.00,4,16.5,4.2,2,2,0,0,7,16.6,7.0,4,3,0,0,7,11.6,2.2,0,7,0,0,5,9.4,7.0869565217,0,5,0,0,3,0,1,5,1,1,7,0,0,3,0,2
08/21/2019 21:35:00.00,6,18.0,4.1,3,3,0,0,6,16.3,1.6,4,2,0,0,5,9.2,6.7,0,5,0,0,2,11,0.6842105263,0,2,0,0,4,2,0,6,0,0,4,0,1,2,0,0
08/21/2019 21:40:00.00,4,13.0,1.9,4,0,0,0,2,11.5,0.7,1,1,0,0,8,14.1,2.7,0,8,0,0,9,11.7777777778,3.2608695652,0,9,0,0,3,1,0,2,0,0,8,0,0,8,1,0
08/21/2019 21:45:00.00,5,11.6,3.6,4,1,0,0,4,11.3,2.5,1,3,0,0,1,13.0,0.6,0,1,0,0,2,8.5,8.4166666667,0,2,0,0,5,0,0,4,0,0,1,0,0,1,0,1
08/21/2019 21:50:00.00,9,15.7,4.8,3,6,0,0,6,20.0,5.8,4,2,0,0,6,11.8,1.3,0,6,0,0,5,12.8,2.0384615385,0,5,0,0,6,3,0,5,0,1,6,0,0,4,1,0
08/21/2019 21:55:00.00,5,16.2,6.6,3,2,0,0,6,12.8,6.9,2,4,0,0,6,13.0,1.5,0,6,0,0,6,13.3333333333,2.4782608696,0,6,0,0,3,1,1,4,1,1,6,0,0,6,0,0
08/21/2019 22:00:00.00,3,24.7,2.9,1,2,0,0,6,12.5,2.1,3,3,0,0,3,13.0,1.1,0,3,0,0,4,10,4.75,0,4,0,0,2,1,0,6,0,0,3,0,0,3,1,0
08/21/2019 22:05:00.00,7,10.7,2.5,5,2,0,0,5,14.2,1.6,3,2,0,0,4,12.0,1.8,0,4,0,0,3,9,1.2105263158,0,3,0,0,7,0,0,5,0,0,4,0,0,3,0,0
08/21/2019 22:10:00.00,2,33.5,1.7,2,0,0,0,7,14.9,7.9,4,3,0,0,4,13.5,1.6,0,4,0,0,7,10.5714285714,3.3,2,5,0,0,1,1,0,6,0,1,4,0,0,6,1,0
08/21/2019 22:15:00.00,7,22.1,7.8,6,1,0,0,6,24.8,2.6,4,2,0,0,6,12.0,1.7,0,6,0,0,5,11.8,8.875,0,5,0,0,5,0,2,5,1,0,6,0,0,3,0,2
08/21/2019 22:20:00.00,2,11.0,8.3,0,2,0,0,5,11.4,4.8,1,4,0,0,3,9.7,1.5,0,3,0,0,3,13,1.5384615385,1,2,0,0,1,0,1,4,1,0,3,0,0,3,0,0
08/21/2019 22:25:00.00,2,14.0,9.9,2,0,0,0,3,15.0,2.4,3,0,0,0,3,9.7,11.1,0,3,0,0,2,8,11.1,0,2,0,0,1,0,1,3,0,0,2,0,1,1,0,1
08/21/2019 22:30:00.00,2,10.0,9.5,0,2,0,0,3,15.7,1.5,1,2,0,0,3,9.3,2.5,0,3,0,0,3,7.6666666667,3.6363636364,0,3,0,0,1,0,1,3,0,0,3,0,0,3,0,0
08/21/2019 22:35:00.00,4,17.0,11.1,4,0,0,0,3,20.3,1.1,0,3,0,0,5,9.6,1.7,0,5,0,0,7,10.5714285714,4.1578947368,0,7,0,0,2,0,2,3,0,0,5,0,0,6,1,0
08/21/2019 22:40:00.00,3,20.7,4.5,2,1,0,0,2,8.0,1.3,0,2,0,0,3,11.7,1.6,0,3,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,3,0,0,0,0,0
08/21/2019 22:45:00.00,1,11.0,0.5,0,1,0,0,4,11.3,1.9,2,2,0,0,5,10.4,2.3,0,5,0,0,5,9.4,15.4666666667,1,4,0,0,1,0,0,4,0,0,5,0,0,2,1,2
08/21/2019 22:50:00.00,4,11.3,2.4,4,0,0,0,3,31.3,1.8,2,1,0,0,5,13.0,2.8,0,5,0,0,1,18,0.7692307692,0,1,0,0,4,0,0,3,0,0,5,0,0,1,0,0
08/21/2019 22:55:00.00,2,10.0,2.9,1,1,0,0,0,0.0,0.0,0,0,0,0,3,17.3,2.9,0,3,0,0,2,7.5,2.2857142857,0,2,0,0,2,0,0,0,0,0,3,0,0,2,0,0
08/21/2019 23:00:00.00,5,10.6,2.2,4,1,0,0,3,12.0,1.7,1,2,0,0,2,8.5,1.0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,2,0,0,0,0,0
08/21/2019 23:05:00.00,2,18.0,3.7,1,1,0,0,3,21.3,2.0,1,2,0,0,2,17.0,0.6,0,2,0,0,3,19,3.3,0,3,0,0,1,1,0,3,0,0,2,0,0,3,0,0
08/21/2019 23:10:00.00,4,26.5,2.9,3,1,0,0,6,11.5,2.9,1,5,0,0,4,9.5,1.1,0,4,0,0,1,6,0.2,0,1,0,0,4,0,0,6,0,0,4,0,0,1,0,0
08/21/2019 23:15:00.00,4,9.5,7.9,2,2,0,0,3,11.3,5.0,3,0,0,0,0,0.0,0.0,0,0,0,0,1,7,1.625,0,1,0,0,3,0,1,2,1,0,0,0,0,1,0,0
08/21/2019 23:20:00.00,4,12.3,5.0,1,3,0,0,5,11.8,3.8,2,3,0,0,3,7.7,9.0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,5,0,0,2,0,1,0,0,0
08/21/2019 23:25:00.00,0,0.0,0.0,0,0,0,0,1,8.0,0.5,0,1,0,0,5,7.4,5.5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0
08/21/2019 23:30:00.00,3,9.7,2.8,0,3,0,0,1,9.0,0.5,0,1,0,0,1,8.0,1.7,0,1,0,0,1,7,1.1666666667,0,1,0,0,3,0,0,1,0,0,1,0,0,1,0,0
08/21/2019 23:35:00.00,1,40.0,1.0,0,1,0,0,2,26.0,2.4,1,1,0,0,4,12.0,11.7,0,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,1,0,0,0
08/21/2019 23:40:00.00,0,0.0,0.0,0,0,0,0,4,9.8,2.6,2,2,0,0,5,10.6,3.8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0
08/21/2019 23:45:00.00,1,13.0,4.6,0,1,0,0,2,20.5,2.0,1,1,0,0,2,7.5,8.6,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0
08/21/2019 23:50:00.00,0,0.0,0.0,0,0,0,0,1,10.0,1.0,1,0,0,0,1,7.0,32.7,0,1,0,0,1,9,2.3333333333,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
08/21/2019 23:55:00.00,0,0.0,0.0,0,0,0,0,2,24.0,5.0,0,2,0,0,0,0.0,0.0,0,0,0,0,2,4,1.5,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0
08/22/2019 00:00:00.00,1,7.0,2.0,1,0,0,0,2,9.0,2.0,1,1,0,0,1,9.0,5.2,0,1,0,0,1,7,2,0,1,0,0,1,0,0,2,0,0,0,1,0,1,0,0
08/22/2019 00:05:00.00,1,7.0,13.8,0,1,0,0,1,34.0,0.6,0,1,0,0,3,8.3,5.2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0
08/22/2019 00:10:00.00,0,0.0,0.0,0,0,0,0,3,23.3,5.0,2,1,0,0,1,7.0,0.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0
08/22/2019 00:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,3.5,0,1,0,0,1,7,3.5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
08/22/2019 00:20:00.00,1,9.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
08/22/2019 00:25:00.00,1,6.0,4.5,1,0,0,0,2,14.5,1.3,2,0,0,0,2,5.5,2.5,0,2,0,0,3,9.3333333333,3.25,0,3,0,0,0,1,0,2,0,0,2,0,0,3,0,0
08/22/2019 00:30:00.00,1,2.0,4.0,0,1,0,0,1,11.0,0.8,1,0,0,0,2,9.0,3.5,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0
08/22/2019 00:35:00.00,0,0.0,0.0,0,0,0,0,1,6.0,10.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/22/2019 00:40:00.00,0,0.0,0.0,0,0,0,0,2,9.5,2.0,0,2,0,0,1,8.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
08/22/2019 00:45:00.00,1,14.0,3.5,1,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,1.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
08/22/2019 00:50:00.00,0,0.0,0.0,0,0,0,0,2,10.5,1.5,1,1,0,0,0,0.0,0.0,0,0,0,0,2,8,2.5,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0
08/22/2019 00:55:00.00,0,0.0,0.0,0,0,0,0,1,8.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/22/2019 01:00:00.00,0,0.0,0.0,0,0,0,0,1,9.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
08/22/2019 01:05:00.00,4,9.0,5.5,1,3,0,0,0,0.0,0.0,0,0,0,0,2,11.0,1.0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
08/22/2019 01:10:00.00,1,9.0,3.5,1,0,0,0,1,8.0,1.5,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
08/22/2019 01:15:00.00,0,0.0,0.0,0,0,0,0,2,7.5,3.3,1,1,0,0,1,5.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
08/22/2019 01:20:00.00,0,0.0,0.0,0,0,0,0,2,6.5,9.5,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
08/22/2019 01:25:00.00,1,8.0,1.5,1,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,3.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
08/22/2019 01:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,6.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
08/22/2019 01:35:00.00,0,0.0,0.0,0,0,0,0,3,9.3,4.3,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
08/22/2019 01:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
08/22/2019 01:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/22/2019 01:50:00.00,1,7.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
08/22/2019 01:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,9.5,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
